1	Revista	Revista	NNP	PERSON	Revista	nn	5	1	['P1,1456 82 1530 101']
8	'		''	O	'	_	0	346	['P13,1607 2697 1729 2719']
9	CI	el	NN	O	ci	dep	7	346	['P13,1740 2697 1770 2719']
10	"	;	''	O	"	punct	9	346	['P13,1740 2697 1770 2719']
11	.		.	O	.	_	0	346	['P13,1740 2697 1770 2719']

1	!	g	.	O	!	_	0	347	['P13,1783 2697 1861 2725']

1	m_n	rrr	NN	O	m_n	nsubj	2	348	['P13,1783 2697 1861 2725']
2	'm	>l	VBP	O	be	_	0	348	['P13,1783 2697 1861 2725']
3	'	n>'	''	O	'	_	0	348	['P13,1783 2697 1861 2725']
4	|	3	SYM	O	|	dep	7	348	['P13,1875 2695 1981 2725']
5	?	>	CD	NUMBER	?	num	6	348	['P13,1875 2695 1981 2725']
6	l1i	hil	NNS	O	l1us	nsubj	7	348	['P13,1875 2695 1981 2725']
7	|	>	VBP	O	|	dep	2	348	['P13,1875 2695 1981 2725']
8	|	3	NN	O	|	dobj	7	348	['P13,1875 2695 1981 2725']
9	'	>	''	O	'	_	0	348	['P13,1875 2695 1981 2725']
10	ppi	pi.	NN	O	ppus	dep	8	348	['P13,1875 2695 1981 2725']
11	.		.	O	.	_	0	348	['P13,1875 2695 1981 2725']

1	lateral	lateral	JJ	O	lateral	amod	2	349	['P13,1995 2695 2073 2719']
2	VlL	e>e	NN	O	vll	_	0	349	['P13,2085 2695 2145 2719']
3	?	>	NN	O	?	dep	2	349	['P13,2085 2695 2145 2719']
4	.	~	.	O	.	_	0	349	['P13,2085 2695 2145 2719']

1	\		NN	O	\	nn	2	350	['P13,2085 2695 2145 2719']
2	J		NN	O	j	_	0	350	['P13,2085 2695 2145 2719']
3	|		NN	O	|	nn	5	350	['P13,2085 2695 2145 2719']
4	'		''	O	'	_	0	350	['P13,2085 2695 2145 2719']
5	o	r	NN	O	o	dep	2	350	['P13,12 2742 42 2764']
6	!	>	.	O	!	_	0	350	['P13,12 2742 42 2764']

1	?	3	RB	O	?	_	0	351	['P13,12 2742 42 2764']
2	right	riigln	JJ	O	right	dep	1	351	['P13,52 2740 110 2770']
3	\	e	NN	O	\	dep	2	351	['P13,126 2740 202 2764']
4	3	2	CD	NUMBER	3	dep	2	351	['P13,126 2740 202 2764']
5	:	3	:	O	:	_	0	351	['P13,126 2740 202 2764']
6	.	v	.	O	.	_	0	351	['P13,126 2740 202 2764']

1	i	e	FW	O	i	nn	3	352	['P13,126 2740 202 2764']
2	|	.	FW	O	|	nn	3	352	['P13,126 2740 202 2764']
3	l		NN	O	l	_	0	352	['P13,126 2740 202 2764']
4	\		CD	NUMBER	\	dep	3	352	['P13,126 2740 202 2764']
5	r		NN	O	r	nn	7	352	['P13,126 2740 202 2764']
6	'		''	O	'	_	0	352	['P13,126 2740 202 2764']
7	L		NN	O	l	dep	4	352	['P13,126 2740 202 2764']
8	!		.	O	!	_	0	352	['P13,126 2740 202 2764']

1	.		.	O	.	_	0	353	['P13,126 2740 202 2764']

1	ER	1:	NN	O	er	_	0	354	['P13,218 2740 386 2762']
2	-	R	:	O	-	_	0	354	['P13,218 2740 386 2762']
3	.	N	.	O	.	_	0	354	['P13,218 2740 386 2762']

1	\	O	NN	O	\	nn	2	355	['P13,218 2740 386 2762']
2	lO	--	NN	O	lo	nsubj	12	355	['P13,218 2740 386 2762']
3	?	<	CD	NUMBER	?	dep	2	355	['P13,218 2740 386 2762']
4	239	(>.	CD	NUMBER	239	num	6	355	['P13,218 2740 386 2762']
5	(		NN	O	(	nn	6	355	['P13,218 2740 386 2762']
6	I.		NN	O	i.	dep	2	355	['P13,218 2740 386 2762']
7	H.	>>',	NNP	O	H.	nn	8	355	['P13,405 2740 440 2764']
8	Fm	r'	NNP	O	Fm	poss	6	355	['P13,455 2740 615 2768']
9	'	?	POS	O	'	_	0	355	['P13,455 2740 615 2768']
10	:	>	:	O	:	_	0	355	['P13,455 2740 615 2768']
11	'	'	''	O	'	_	0	355	['P13,455 2740 615 2768']
12	im_1	>.1?	NN	O	im_1	_	0	355	['P13,455 2740 615 2768']
13	'	r	''	O	'	_	0	355	['P13,455 2740 615 2768']
14	r	r	NN	O	r	dobj	12	355	['P13,455 2740 615 2768']
15	:	i	:	O	:	_	0	355	['P13,455 2740 615 2768']
16	'	3	''	O	'	_	0	355	['P13,455 2740 615 2768']
17	{	>	CD	NUMBER	{	dep	12	355	['P13,455 2740 615 2768']
18	:	r	:	O	:	_	0	355	['P13,455 2740 615 2768']
19	:	r	:	O	:	_	0	355	['P13,455 2740 615 2768']
20	.		.	O	.	_	0	355	['P13,455 2740 615 2768']

1	\		NN	O	\	_	0	356	['P13,455 2740 615 2768']
2	'		''	O	'	_	0	356	['P13,455 2740 615 2768']
3	5p	>p	NN	O	5p	dep	1	356	['P13,631 2746 673 2768']
4	.	,	.	O	.	_	0	356	['P13,631 2746 673 2768']

1	.	.	.	O	.	_	0	357	['P13,631 2746 673 2768']

1	r	r	NN	O	r	_	0	358	['P13,689 2740 747 2768']
2	'	[	''	O	'	_	0	358	['P13,689 2740 747 2768']
3	Ls	gl	NNP	O	Ls	dep	1	358	['P13,689 2740 747 2768']
4	__	n	SYM	O	__	dep	11	358	['P13,689 2740 747 2768']
5	-		:	O	-	_	0	358	['P13,689 2740 747 2768']
6	In		IN	O	in	_	0	358	['P13,689 2740 747 2768']
7	V.	en	NNP	O	V.	prep_in	11	358	['P13,763 2738 831 2762']
8	-	l	:	O	-	_	0	358	['P13,763 2738 831 2762']
9	'	e	''	O	'	_	0	358	['P13,763 2738 831 2762']
10	tl	e	NN	O	tl	nsubj	11	358	['P13,763 2738 831 2762']
11	|		CD	NUMBER	|	dep	3	358	['P13,763 2738 831 2762']
12	\		SYM	O	\	dep	14	358	['P13,763 2738 831 2762']
13	-		:	O	-	_	0	358	['P13,763 2738 831 2762']
14	'n'		CC	O	'n'	dep	1	358	['P13,763 2738 831 2762']
15	.		.	O	.	_	0	358	['P13,763 2738 831 2762']

1	?		NN	O	?	_	0	359	['P13,763 2738 831 2762']
2	citlcrior	exrerlor,	NN	O	citlcrior	dep	1	359	['P13,845 2738 953 2762']
3	.		.	O	.	_	0	359	['P13,845 2738 953 2762']

1	|	3	NN	O	|	_	0	360	['P13,968 2738 1137 2762']
2	:	.	:	O	:	_	0	360	['P13,968 2738 1137 2762']
3	ZRN	3IN	NN	O	zrn	dep	1	360	['P13,968 2738 1137 2762']
4	(	O	NN	O	(	dep	3	360	['P13,968 2738 1137 2762']
5	'	-	''	O	'	_	0	360	['P13,968 2738 1137 2762']
6	)	'	CD	NUMBER	)	num	7	360	['P13,968 2738 1137 2762']
7	-2395	.>'.>	CD	NUMBER	-2395	dep	3	360	['P13,968 2738 1137 2762']
8	.	.	.	O	.	_	0	360	['P13,968 2738 1137 2762']

1	1	I	CD	NUMBER	1	_	0	361	['P13,1156 2738 1197 2760']
2	?	*	CD	NUMBER	?	num	3	361	['P13,1156 2738 1197 2760']
3	_	?	NNS	O	_	dep	1	361	['P13,1156 2738 1197 2760']
4	"	??	``	O	"	punct	3	361	['P13,1156 2738 1197 2760']
5	N.	/4,	NNP	O	N.	dep	3	361	['P13,1205 2738 1240 2762']
6	.	;	.	O	.	_	0	361	['P13,1254 2736 1404 2766']

1	-	t	:	O	-	_	0	362	['P13,1254 2736 1404 2766']
2	lF_1	ier>	NN	O	lf_1	_	0	362	['P13,1254 2736 1404 2766']
3	.	,	.	O	.	_	0	362	['P13,1254 2736 1404 2766']

1	'm	-<	VBP	O	be	cop	4	363	['P13,1254 2736 1404 2766']
2	'	?	''	O	'	_	0	363	['P13,1254 2736 1404 2766']
3	rm	>r	NN	O	rm	nn	4	363	['P13,1254 2736 1404 2766']
4	(	3	NN	O	(	_	0	363	['P13,1254 2736 1404 2766']
5	'	>	''	O	'	_	0	363	['P13,1254 2736 1404 2766']
6	.	n	.	O	.	_	0	363	['P13,1254 2736 1404 2766']

1	?		NNP	O	?	_	0	364	['P13,1254 2736 1404 2766']
2	:		:	O	:	_	0	364	['P13,1254 2736 1404 2766']
3	t		NN	O	t	dep	6	364	['P13,1254 2736 1404 2766']
4	:		:	O	:	_	0	364	['P13,1254 2736 1404 2766']
5	rrerrgrurzrnrl	>>(nrin>':7M	NN	O	rrerrgrurzrnrl	nn	6	364	['P13,1418 2744 1544 2766']
6	Lw	I.	NN	O	lw	dep	1	364	['P13,1560 2738 1658 2760']
7	:	e	:	O	:	_	0	364	['P13,1560 2738 1658 2760']
8	an	nn	DT	O	a	det	10	364	['P13,1560 2738 1658 2760']
9	?	7	NN	O	?	nn	10	364	['P13,1560 2738 1658 2760']
10	I	3	NN	O	i	dep	6	364	['P13,1560 2738 1658 2760']
11	:	,	:	O	:	_	0	364	['P13,1560 2738 1658 2760']
12	-		:	O	-	_	0	364	['P13,1560 2738 1658 2760']
13	I		PRP	O	I	dep	17	364	['P13,1560 2738 1658 2760']
14	:		:	O	:	_	0	364	['P13,1560 2738 1658 2760']
15	1	I	CD	NUMBER	1	dep	13	364	['P13,1677 2736 1712 2760']
16	'	.	''	O	'	_	0	364	['P13,1677 2736 1712 2760']
17	3		LS	NUMBER	3	parataxis	6	364	['P13,1677 2736 1712 2760']
18	.		.	O	.	_	0	364	['P13,1677 2736 1712 2760']

1	incmupliete	>neon>pleie	NN	O	incmupliete	_	0	365	['P13,1728 2736 1869 2766']
2	5	b	CD	NUMBER	5	num	1	365	['P13,1885 2736 2005 2766']
3	|	p	NN	O	|	dep	1	365	['P13,1885 2736 2005 2766']
4	'	e	''	O	'	_	0	365	['P13,1885 2736 2005 2766']
5	.	e	.	O	.	_	0	365	['P13,1885 2736 2005 2766']

1	IL	in	NN	O	il	_	0	366	['P13,1885 2736 2005 2766']
2	'	l	''	O	'	_	0	366	['P13,1885 2736 2005 2766']
3	.	e	.	O	.	_	0	366	['P13,1885 2736 2005 2766']

1	L	n	NN	O	l	dep	5	367	['P13,1885 2736 2005 2766']
2	?		CD	NUMBER	?	num	3	367	['P13,1885 2736 2005 2766']
3	l		NN	O	l	dep	1	367	['P13,1885 2736 2005 2766']
4	[		CD	NUMBER	[	dep	5	367	['P13,1885 2736 2005 2766']
5	I1Cl1		NN	O	i1cl1	dep	8	367	['P13,1885 2736 2005 2766']
6	with	>e>33>	IN	O	with	_	0	367	['P13,2021 2734 2075 2758']
7	lfroth	boih	JJ	O	lfroth	prep_with	5	367	['P13,2091 2734 2145 2758']
8	v	v	LS	O	v	dep	14	367	['P13,12 2783 100 2807']
9	:1	ol	CD	NUMBER	:1	num	10	367	['P13,12 2783 100 2807']
10	lw	~o	NN	O	lw	dep	8	367	['P13,12 2783 100 2807']
11	:	.	:	O	:	_	0	367	['P13,12 2783 100 2807']
12	:		:	O	:	_	0	367	['P13,12 2783 100 2807']
13	i.		VB	O	i.	dep	14	367	['P13,12 2783 100 2807']
14	ERNU-34313	ERNO-24'>I	NN	O	ernu-34313	_	0	367	['P13,116 2783 284 2805']
15	.	>,	.	O	.	_	0	367	['P13,116 2783 284 2805']

1	Ifu	I'>	NNP	O	Ifu	_	0	368	['P13,299 2781 351 2805']
2	:	;	:	O	:	_	0	368	['P13,299 2781 351 2805']
3	dorsal	>lan>rs13	NN	O	dorsal	nn	5	368	['P13,364 2781 441 2805']
4	Vic	eie	NNP	PERSON	Vic	nn	5	368	['P13,455 2781 524 2805']
5	?	e	NNP	O	?	dep	1	368	['P13,455 2781 524 2805']
6	.	,	.	O	.	_	0	368	['P13,455 2781 524 2805']

1	13	>'	CD	NUMBER	13	num	3	369	['P13,539 2781 590 2805']
2	]	>	CD	NUMBER	]	num	3	369	['P13,539 2781 590 2805']
3	?	n	NN	O	?	_	0	369	['P13,539 2781 590 2805']
4	:		:	O	:	_	0	369	['P13,539 2781 590 2805']
5	1Il1L	airr>	NN	O	1il1l	dep	3	369	['P13,605 2781 681 2805']
6	,	3	,	O	,	_	0	369	['P13,605 2781 681 2805']
7	'		''	O	'	_	0	369	['P13,605 2781 681 2805']
8	f		FW	O	f	nn	10	369	['P13,605 2781 681 2805']
9	?		FW	O	?	nn	10	369	['P13,605 2781 681 2805']
10	Il		NN	O	il	nsubj	15	369	['P13,605 2781 681 2805']
11	\	i	SYM	O	\	dep	15	369	['P13,695 2781 755 2803']
12	-	e	:	O	-	_	0	369	['P13,695 2781 755 2803']
13	'	g	''	O	'	_	0	369	['P13,695 2781 755 2803']
14	im	er	FW	O	im	nn	15	369	['P13,695 2781 755 2803']
15	\		FW	O	\	dep	3	369	['P13,695 2781 755 2803']
16	'		''	O	'	_	0	369	['P13,695 2781 755 2803']
17	nfriglrt	ol'right	VB	O	nfriglrt	dep	15	369	['P13,767 2781 865 2811']
18	it	vn	PRP	O	it	dobj	17	369	['P13,877 2781 953 2805']
19	-	l	:	O	-	_	0	369	['P13,877 2781 953 2805']
20	'	v	''	O	'	_	0	369	['P13,877 2781 953 2805']
21	a1I	,	NN	O	a1us	dep	17	369	['P13,877 2781 953 2805']
22	\		NN	O	\	dep	3	369	['P13,877 2781 953 2805']
23	'		''	O	'	_	0	369	['P13,877 2781 953 2805']
24	L'		NNP	O	L'	rcmod	22	369	['P13,877 2781 953 2805']
25	:		:	O	:	_	0	369	['P13,877 2781 953 2805']
26	1	>	CD	NUMBER	1	dep	24	369	['P13,970 2781 1004 2805']
27	'	'	''	O	'	_	0	369	['P13,970 2781 1004 2805']
28	)	.	CD	NUMBER	)	num	29	369	['P13,970 2781 1004 2805']
29	?	:	CD	NUMBER	?	dep	24	369	['P13,970 2781 1004 2805']
30	,		,	O	,	_	0	369	['P13,970 2781 1004 2805']
31	[	3	CD	NUMBER	[	num	33	369	['P13,1018 2781 1095 2803']
32	metal	nen>3	NN	O	metal	nn	33	369	['P13,1018 2781 1095 2803']
33	\	~	NN	O	\	appos	29	369	['P13,1108 2781 1168 2803']
34	'	i	''	O	'	_	0	369	['P13,1108 2781 1168 2803']
35	ie	ea	FW	O	ie	nn	37	369	['P13,1108 2781 1168 2803']
36	\		FW	O	\	nn	37	369	['P13,1108 2781 1168 2803']
37	\		FW	O	\	dep	22	369	['P13,1108 2781 1168 2803']
38	'		''	O	'	_	0	369	['P13,1108 2781 1168 2803']
39	ulimt	>!3'an	NN	O	ulimt	dep	37	369	['P13,1181 2779 1246 2803']
40	:	n	:	O	:	_	0	369	['P13,1258 2779 1342 2803']
41	rlmu	lnn?	NN	O	rlmu	dep	3	369	['P13,1258 2779 1342 2803']
42	:	>	:	O	:	_	0	369	['P13,1258 2779 1342 2803']
43	;		:	O	;	_	0	369	['P13,1258 2779 1342 2803']
44	I		PRP	O	I	dep	45	369	['P13,1258 2779 1342 2803']
45	mniplclc	er>n>plere	RB	O	mniplclc	dep	47	369	['P13,1356 2779 1472 2809']
46	right	>'>ghi	JJ	O	right	amod	47	369	['P13,1486 2779 1544 2809']
47	vallvu	~dl>re	NN	O	vallvu	dep	41	369	['P13,1557 2779 1632 2803']
48	.	,	.	O	.	_	0	369	['P13,1557 2779 1632 2803']

1	ERNO-238	ERNO-"38	CD	MONEY	erno-238	num	2	370	['P13,1647 2779 1816 2803']
2	$	8	$	MONEY	$	_	0	370	['P13,1647 2779 1816 2803']
3	;	;	:	MONEY	;	_	0	370	['P13,1647 2779 1816 2803']
4	H.	Jd.	NNP	O	H.	nn	6	370	['P13,1833 2779 1867 2803']
5	rlcanil	rleirnl	NN	O	rlcanil	nn	6	370	['P13,1879 2777 1949 2801']
6	IJIrl	o>3'o	NN	O	ijirl	dep	2	370	['P13,1963 2777 2145 2801']
7	?	r	CD	NUMBER	?	num	8	370	['P13,1963 2777 2145 2801']
8	lrI	n:>	NN	O	lrus	dep	6	370	['P13,1963 2777 2145 2801']
9	?	r	CD	NUMBER	?	num	10	370	['P13,1963 2777 2145 2801']
10	ll	ne	NN	O	ll	dep	6	370	['P13,1963 2777 2145 2801']
11	.	n	.	O	.	_	0	370	['P13,1963 2777 2145 2801']

1	l	h	NN	O	l	_	0	371	['P13,1963 2777 2145 2801']
2	[	>	CD	NUMBER	[	num	5	371	['P13,1963 2777 2145 2801']
3	l'	-	NN	O	l'	nn	5	371	['P13,1963 2777 2145 2801']
4	|		NN	O	|	nn	5	371	['P13,1963 2777 2145 2801']
5	t		NN	O	t	dobj	1	371	['P13,1963 2777 2145 2801']
6	_		CD	NUMBER	_	number	7	371	['P13,1963 2777 2145 2801']
7	?		CD	NUMBER	?	num	9	371	['P13,1963 2777 2145 2801']
8	n		NN	O	n	nn	9	371	['P13,1963 2777 2145 2801']
9	|		NN	O	|	dep	5	371	['P13,1963 2777 2145 2801']
10	l		NN	O	l	tmod	9	371	['P13,1963 2777 2145 2801']
11	:		:	O	:	_	0	371	['P13,1963 2777 2145 2801']
12	I		PRP	O	I	nsubj	13	371	['P13,1963 2777 2145 2801']
13	?		VBP	O	?	dep	9	371	['P13,1963 2777 2145 2801']
14	mm	z>nn	NN	O	mm	dobj	13	371	['P13,12 2824 60 2846']
15	on	>n	IN	O	on	_	0	371	['P13,70 2830 100 2846']
16	:1	;>	CD	NUMBER	:1	number	17	371	['P13,112 2830 124 2846']
17	[	p	CD	NUMBER	[	num	19	371	['P13,136 2822 226 2852']
18	mrtinn	r>n>on	NN	O	mrtinn	nn	19	371	['P13,136 2822 226 2852']
19	ofn	olo	NN	O	ofn	npadvmod	20	371	['P13,238 2822 284 2846']
20	right	r>ghr	JJ	O	right	amod	22	371	['P13,296 2822 354 2852']
21	\	e	NN	O	\	nn	22	371	['P13,366 2822 442 2846']
22	?	;	NN	O	?	prep_on	14	371	['P13,366 2822 442 2846']
23	;	>	:	O	;	_	0	371	['P13,366 2822 442 2846']
24	:	l	:	O	:	_	0	371	['P13,366 2822 442 2846']
25	l	e	NN	O	l	dep	5	371	['P13,366 2822 442 2846']
26	\	e	NN	O	\	nn	28	371	['P13,366 2822 442 2846']
27	'	,	''	O	'	_	0	371	['P13,366 2822 442 2846']
28	t		NN	O	t	dep	25	371	['P13,366 2822 442 2846']
29	:		:	O	:	_	0	371	['P13,366 2822 442 2846']
30	.		.	O	.	_	0	371	['P13,366 2822 442 2846']

1	ERNCl	ERNI>	NN	O	erncl	nsubj	2	372	['P13,454 2822 621 2844']
2	=	-	JJ	O	=	_	0	372	['P13,454 2822 621 2844']
3	2	"	CD	NUMBER	2	num	5	372	['P13,454 2822 621 2844']
4	=	i	JJ	O	=	amod	5	372	['P13,454 2822 621 2844']
5	l2	n	NN	O	l2	iobj	2	372	['P13,454 2822 621 2844']
6	?		CD	NUMBER	?	num	7	372	['P13,454 2822 621 2844']
7	fx		NN	O	fx	dobj	2	372	['P13,454 2822 621 2844']
8	.		.	O	.	_	0	372	['P13,454 2822 621 2844']

1	All	All	DT	O	all	det	2	373	['P13,635 2822 673 2844']
2	xl	.<	NN	O	xl	_	0	373	['P13,685 2822 709 2844']
3	.		.	O	.	_	0	373	['P13,719 2840 721 2844']

1	LATE	LATE	JJ	O	late	amod	2	374	['P13,298 2930 380 2953']
2	TRIASSIC	TRIASSIC	NN	O	triassic	_	0	374	['P13,389 2930 532 2953']
3	AND	AND	CC	O	and	_	0	374	['P13,542 2930 612 2953']
4	EARLY	EARLY	NN	O	early	conj_and	2	374	['P13,622 2930 730 2952']
5	JURASSIC	JURASSIC	JJ	O	jurassic	amod	6	374	['P13,739 2929 888 2953']
6	BIVALVES	BIVALVES	NNS	O	bivalve	dep	2	374	['P13,897 2929 1058 2953']
7	FROM	FROM	IN	O	from	_	0	374	['P13,1068 2929 1160 2952']
8	SONORA	SONORA	NNP	LOCATION	SONORA	prep_from	6	374	['P13,1170 2928 1303 2952']
9	185	185	CD	NUMBER	185	num	8	374	['P13,1818 2927 1861 2950']

1	Adams	Adams	NNP	PERSON	Adams	nsubj	16	375	['P13,14 3110 268 3182']
2	,	,	,	O	,	_	0	375	['P13,14 3110 268 3182']
3	1858	1858	CD	DATE	1858	appos	1	375	['P13,310 3110 483 3180']
4	,	,	,	O	,	_	0	375	['P13,310 3110 483 3180']
5	which	which	WDT	O	which	nsubjpass	7	375	['P13,516 3108 718 3170']
6	is	is	VBZ	O	be	auxpass	7	375	['P13,749 3108 801 3170']
7	known	known	VBN	O	know	rcmod	1	375	['P13,830 3109 1056 3170']
8	from	&orn	IN	O	from	_	0	375	['P13,1087 3108 1248 3170']
9	Late	Late	JJ	O	late	prep_from	7	375	['P13,1278 3110 1422 3170']
10	Jurassic	Jurassic	JJ	O	jurassic	amod	9	375	['P13,1452 3108 1712 3170']
11	to	to	TO	O	to	_	0	375	['P13,1743 3117 1805 3170']
12	Holocene	Holocene	NNP	O	Holocene	prep_to	10	375	['P13,1836 3108 2153 3170']
13	but	but	CC	O	but	cc	10	375	['P13,14 3218 126 3277']
14	nowadays	nowadays	RB	O	nowadays	advmod	10	375	['P13,162 3214 515 3291']
15	is	is	VBZ	O	be	cop	16	375	['P13,553 3216 608 3275']
16	restricted	restricted	JJ	O	restricted	_	0	375	['P13,646 3216 983 3275']
17	to	to	TO	O	to	_	0	375	['P13,1018 3224 1082 3275']
18	cold	cold	JJ	O	cold	amod	19	375	['P13,1122 3216 1272 3275']
19	waters	waters	NNS	O	water	prep_to	16	375	['P13,1306 3224 1536 3275']
20	or	or	CC	O	or	_	0	375	['P13,1575 3234 1647 3275']
21	great	great	JJ	O	great	amod	22	375	['P13,1683 3224 1860 3293']
22	depths	depths	NNS	O	depths	prep_to	16	375	['P13,1897 3216 2145 3293']
23	.	.	.	O	.	_	0	375	['P13,1897 3216 2145 3293']

1	Particularly	Particularly	RB	O	particularly	advmod	30	376	['P13,14 3316 424 3394']
2	,	,	,	O	,	_	0	376	['P13,14 3316 424 3394']
3	the	the	DT	O	the	det	4	376	['P13,461 3318 560 3378']
4	group	group	NN	O	group	nsubj	30	376	['P13,595 3338 789 3395']
5	of	of	IN	O	of	_	0	376	['P13,824 3318 900 3378']
6	large	large	JJ	O	large	prep_of	4	376	['P13,927 3318 1090 3395']
7	coarsely	coarsely	RB	O	coarsely	advmod	8	376	['P13,1126 3318 1404 3394']
8	ribbed	ribbed	JJ	O	ribbed	amod	9	376	['P13,1438 3318 1651 3378']
9	Mysidioptera	Mysidiopfera	NNP	O	Mysidioptera	dep	6	376	['P13,1678 3318 2149 3394']
10	,	,	,	O	,	_	0	376	['P13,1678 3318 2149 3394']
11	with	with	IN	O	with	_	0	376	['P13,12 3423 161 3485']
12	radial	radial	JJ	O	radial	amod	13	376	['P13,182 3421 369 3483']
13	ribs	ribs	NNS	O	rib	prep_with	6	376	['P13,393 3421 515 3483']
14	that	that	WDT	O	that	nsubj	15	376	['P13,541 3423 665 3483']
15	affect	affect	VBP	O	affect	rcmod	13	376	['P13,688 3423 875 3483']
16	the	the	DT	O	the	det	18	376	['P13,897 3423 997 3483']
17	whole	whole	JJ	O	whole	amod	18	376	['P13,1020 3423 1222 3483']
18	thickness	thickness	NN	O	thickness	dobj	15	376	['P13,1247 3423 1554 3483']
19	of	of	IN	O	of	_	0	376	['P13,1579 3423 1655 3483']
20	the	the	DT	O	the	det	21	376	['P13,1668 3423 1767 3483']
21	test	test	NN	O	test	prep_of	18	376	['P13,1792 3431 1922 3495']
22	,	,	,	O	,	_	0	376	['P13,1792 3431 1922 3495']
23	and	and	CC	O	and	_	0	376	['P13,1950 3423 2070 3483']
24	to	to	TO	O	to	dep	29	376	['P13,2091 3431 2153 3483']
25	which	which	WDT	O	which	pobj	24	376	['P13,12 3528 217 3590']
26	the	the	DT	O	the	det	27	376	['P13,251 3528 351 3588']
27	species	species	NNS	O	species	nsubj	29	376	['P13,388 3528 624 3606']
28	here	here	RB	O	here	advmod	29	376	['P13,660 3528 803 3590']
29	described	described	VBD	O	describe	conj_and	15	376	['P13,838 3528 1159 3590']
30	belongs	belongs	VBZ	O	belong	ccomp	34	376	['P13,1190 3528 1471 3606']
31	,	,	,	O	,	_	0	376	['P13,1190 3528 1471 3606']
32	is	is	VBZ	O	be	cop	34	376	['P13,1508 3528 1560 3590']
33	morphologically	morphologically	RB	O	morphologically	advmod	34	376	['P13,1593 3528 2151 3606']
34	related	related	JJ	O	related	_	0	376	['P13,12 3635 240 3697']
35	to	to	TO	O	to	_	0	376	['P13,261 3644 323 3695']
36	the	the	DT	O	the	det	37	376	['P13,346 3633 446 3695']
37	subgenus	subgenus	NN	O	subgenus	prep_to	34	376	['P13,474 3635 778 3711']
38	Acesta	Acesta	NNP	O	Acesta	nn	42	376	['P13,798 3636 1021 3695']
39	(	(	CD	NUMBER	(	num	42	376	['P13,1051 3635 1445 3711']
40	Plicacesta	P/icacesta	NNP	O	Plicacesta	nn	42	376	['P13,1051 3635 1445 3711']
41	)	)	NNP	O	)	nn	42	376	['P13,1051 3635 1445 3711']
42	Vokes	Yokes	NNP	PERSON	Vokes	nsubj	34	376	['P13,1470 3635 1700 3707']
43	,	,	,	O	,	_	0	376	['P13,1470 3635 1700 3707']
44	1963	1963	CD	DATE	1963	appos	42	376	['P13,1733 3635 1906 3695']
45	.	.	.	O	.	_	0	376	['P13,1733 3635 1906 3695']

1	Waagen	Waagen	NNP	PERSON	Waagen	nsubj	5	377	['P14,216 24 491 97']
2	(	(	CD	NUMBER	(	num	1	377	['P14,518 22 736 97']
3	1907	1907	CD	DATE	1907	num	4	377	['P14,518 22 736 97']
4	)	)	NN	O	)	dep	1	377	['P14,518 22 736 97']
5	distinguished	distinguished	VBD	O	distinguish	dep	35	377	['P14,767 20 1214 97']
6	the	the	DT	O	the	det	11	377	['P14,1239 20 1339 81']
7	subgenus	subgenus	NN	O	subgenus	nn	11	377	['P14,1369 20 1675 97']
8	Mysidioptera	Mysidioprera	NN	O	mysidioptera	nn	11	377	['P14,1701 20 2149 97']
9	(	(	CD	NUMBER	(	num	11	377	['P14,16 127 560 204']
10	Pseudacesta	Pseudaeesra	NN	O	pseudacesta	nn	11	377	['P14,16 127 560 204']
11	)	)	NN	O	)	dobj	5	377	['P14,16 127 560 204']
12	,	,	,	O	,	_	0	377	['P14,16 127 560 204']
13	with	with	IN	O	with	_	0	377	['P14,599 127 758 186']
14	M.	M.	NNP	O	M.	nn	19	377	['P14,798 129 882 186']
15	(	(	NNP	O	(	nn	19	377	['P14,933 127 1064 202']
16	P.	P.	NNP	O	P.	nn	19	377	['P14,933 127 1064 202']
17	)	)	NN	O	)	nn	19	377	['P14,933 127 1064 202']
18	dieneri	dieneri	NN	O	dienerus	nn	19	377	['P14,1105 127 1368 186']
19	Waagen	Waagen	NN	PERSON	waagen	prep_with	5	377	['P14,1403 129 1698 205']
20	as	as	IN	O	as	_	0	377	['P14,1737 145 1807 186']
21	type	type	NN	O	type	prep_as	5	377	['P14,1847 135 2024 203']
22	,	,	,	O	,	_	0	377	['P14,1847 135 2024 203']
23	on	on	IN	O	on	_	0	377	['P14,2065 145 2151 186']
24	account	account	NN	O	account	_	0	377	['P14,14 238 278 292']
25	of	of	IN	O	of	_	0	377	['P14,314 230 392 290']
26	the	the	DT	O	the	det	27	377	['P14,417 230 519 290']
27	presence	presence	NN	O	presence	prep_on_account_of	5	377	['P14,553 250 853 308']
28	of	of	IN	O	of	_	0	377	['P14,891 230 967 290']
29	a	a	DT	O	a	det	34	377	['P14,994 250 1027 290']
30	relatively	relatively	RB	O	relatively	advmod	31	377	['P14,1063 230 1388 308']
31	conspicuous	conspicuous	JJ	O	conspicuous	amod	34	377	['P14,1423 230 1846 308']
32	anterior	anterior	JJ	O	anterior	amod	34	377	['P14,1883 230 2151 290']
33	auricle	auricle	NN	O	auricle	nn	34	377	['P14,14 335 238 397']
34	(	(	NN	O	(	prep_of	27	377	['P14,263 335 394 411']
35	see	see	VBP	O	see	_	0	377	['P14,263 335 394 411']
