22	(	(	CD	NUMBER	(	num	23	337	['P19,1251 1193 1406 1266']
23	Pol	Pol	NN	O	pol	dep	2	337	['P19,1251 1193 1406 1266']
24	,	,	,	O	,	_	0	337	['P19,1251 1193 1406 1266']
25	2003	2003	CD	DATE	2003	num	26	337	['P19,1442 1193 1653 1266']
26	)	)	NN	O	)	appos	23	337	['P19,1442 1193 1653 1266']
27	.	.	.	O	.	_	0	337	['P19,1442 1193 1653 1266']

1	Remarks	Remarks	NNS	O	remark	_	0	338	['P19,106 1396 420 1456']
2	.		.	O	.	_	0	338	['P19,106 1396 420 1456']

1	Prior	Prio.r	RB	O	prior	advmod	2	339	['P19,453 1396 622 1456']
2	to	to	TO	O	to	advcl	18	339	['P19,651 1405 713 1456']
3	Pol	Pol	NN	O	pol	poss	8	339	['P19,744 1396 910 1456']
4	?s	's	POS	O	?s	_	0	339	['P19,744 1396 910 1456']
5	(	(	CD	NUMBER	(	number	6	339	['P19,944 1397 1163 1470']
6	2003	2003	CD	DATE	2003	num	8	339	['P19,944 1397 1163 1470']
7	)	)	NN	O	)	nn	8	339	['P19,944 1397 1163 1470']
8	description	description	NN	O	description	pobj	2	339	['P19,1197 1396 1573 1473']
9	of	of	IN	O	of	_	0	339	['P19,1603 1396 1677 1456']
10	the	the	DT	O	the	det	11	339	['P19,1701 1396 1802 1456']
11	skull	skull	NN	O	skull	prep_of	8	339	['P19,1835 1396 1995 1456']
12	and	and	CC	O	and	_	0	339	['P19,2027 1396 2146 1456']
13	lower	lower	JJR	O	lower	amod	14	339	['P19,8 1498 199 1558']
14	jaw	jaw	NN	O	jaw	conj_and	11	339	['P19,220 1498 360 1575']
15	,	,	,	O	,	_	0	339	['P19,220 1498 360 1575']
16	Sphagesauras	Sphagesaurus	FW	PERSON	sphagesauras	nsubjpass	18	339	['P19,394 1498 867 1574']
17	was	was	VBD	O	be	auxpass	18	339	['P19,898 1516 1025 1558']
18	known	known	VBN	O	know	_	0	339	['P19,1057 1498 1285 1558']
19	only	only	RB	O	only	advmod	18	339	['P19,1316 1498 1463 1575']
20	from	from	IN	O	from	_	0	339	['P19,1495 1498 1658 1557']
21	isolated	isolated	VBN	O	isolate	amod	22	339	['P19,1688 1498 1952 1557']
22	teeth	teeth	NNS	O	tooth	prep_from	18	339	['P19,1982 1498 2147 1557']
23	of	of	IN	O	of	_	0	339	['P19,9 1599 82 1658']
24	uncertain	uncertain	JJ	O	uncertain	amod	25	339	['P19,115 1599 432 1658']
25	af?nity	affinit	NN	O	af?nity	prep_of	22	339	['P19,472 1598 727 1676']
26	.	y.	.	O	.	_	0	339	['P19,472 1598 727 1676']

1	On	On	IN	O	on	_	0	340	['P19,771 1599 872 1658']
2	the	the	DT	O	the	det	3	340	['P19,911 1599 1012 1658']
3	basis	basis	NN	O	basis	prep_on	13	340	['P19,1051 1599 1218 1658']
4	of	of	IN	O	of	_	0	340	['P19,1260 1599 1333 1658']
5	the	the	DT	O	the	det	7	340	['P19,1367 1599 1469 1658']
6	new	new	JJ	O	new	amod	7	340	['P19,1509 1617 1646 1658']
7	material	material	NN	O	material	prep_of	3	340	['P19,1686 1599 1982 1669']
8	,	,	,	O	,	_	0	340	['P19,1686 1599 1982 1669']
9	this	this	DT	O	this	det	10	340	['P19,2025 1599 2144 1658']
10	taxon	taxon	NN	O	taxon	nsubjpass	13	340	['P19,8 1711 195 1762']
11	is	is	VBZ	O	be	auxpass	13	340	['P19,241 1702 293 1762']
12	now	now	RB	DATE	now	advmod	13	340	['P19,340 1721 482 1762']
13	thought	thought	VBN	O	think	_	0	340	['P19,528 1702 787 1779']
14	to	to	TO	O	to	aux	16	340	['P19,832 1711 895 1762']
15	be	be	VB	O	be	cop	16	340	['P19,940 1702 1019 1762']
16	nested	nested	JJ	O	nested	xcomp	13	340	['P19,1066 1702 1282 1762']
17	within	within	IN	O	within	_	0	340	['P19,1327 1702 1542 1762']
18	the	the	DT	O	the	det	20	340	['P19,1589 1702 1690 1762']
19	notosuchian	notosuchian	JJ	O	notosuchian	amod	20	340	['P19,1736 1702 2146 1762']
20	clade	clade	NN	O	clade	prep_within	16	340	['P19,9 1804 185 1864']
21	and	and	CC	O	and	_	0	340	['P19,225 1804 362 1874']
22	,	,	,	O	,	_	0	340	['P19,225 1804 362 1874']
23	more	more	RBR	O	more	prep_within	16	340	['P19,404 1823 575 1864']
24	speci?cally	specificall	RB	O	speci?cally	advmod	16	340	['P19,617 1804 1014 1881']
25	,	y,	,	O	,	_	0	340	['P19,617 1804 1014 1881']
26	to	to	TO	O	to	aux	27	340	['P19,1055 1813 1118 1864']
27	represent	represent	VB	O	represent	xcomp	16	340	['P19,1156 1813 1469 1881']
28	the	the	DT	O	the	det	29	340	['P19,1505 1804 1606 1864']
29	sister-taxon	sister-taxon	NN	O	sister-taxon	dobj	27	340	['P19,1648 1804 2040 1864']
30	of	of	IN	O	of	_	0	340	['P19,2078 1804 2152 1864']
31	Chimaerasuchus	Chimaerasuchus	NNP	O	Chimaerasuchus	nn	32	340	['P19,9 1905 575 1966']
32	paradoxus	paradoxus	NN	O	paradoxus	prep_of	27	340	['P19,614 1905 977 1981']
33	from	from	IN	O	from	_	0	340	['P19,1026 1905 1190 1965']
34	the	the	DT	O	the	det	35	340	['P19,1236 1905 1338 1965']
35	Lower	Lower	NNP	O	Lower	prep_from	27	340	['P19,1386 1907 1607 1965']
36	Cretaceous	Cretaceous	JJ	O	cretaceous	dep	42	340	['P19,1654 1906 2028 1965']
37	of	of	IN	O	of	_	0	340	['P19,2079 1905 2152 1965']
38	China	China	NNP	LOCATION	China	prep_of	36	340	['P19,9 2007 210 2067']
39	(	(	CD	NUMBER	(	num	38	340	['P19,251 2007 394 2080']
40	Wu	Wu	NNP	O	Wu	dep	42	340	['P19,251 2007 394 2080']
41	et	et	FW	O	et	nn	42	340	['P19,435 2016 495 2066']
42	al.	al.	FW	O	al.	dep	27	340	['P19,536 2007 632 2077']
43	,	,	,	O	,	_	0	340	['P19,536 2007 632 2077']
44	1995	1995	CD	DATE	1995	appos	42	340	['P19,683 2007 863 2077']
45	;	;	:	O	;	_	0	340	['P19,683 2007 863 2077']
46	Wu	Wu	NNP	PERSON	Wu	dep	42	340	['P19,906 2008 1024 2066']
47	and	and	CC	O	and	_	0	340	['P19,1066 2007 1185 2066']
48	Sues	Sues	NNP	O	Sues	dep	27	340	['P19,1227 2007 1400 2077']
49	,	,	,	O	,	_	0	340	['P19,1227 2007 1400 2077']
50	1996	1996	CD	DATE	1996	num	51	340	['P19,1452 2007 1657 2080']
51	)	)	NN	O	)	appos	48	340	['P19,1452 2007 1657 2080']
52	.	.	.	O	.	_	0	340	['P19,1452 2007 1657 2080']

1	The	The	DT	O	the	det	5	341	['P19,1701 2007 1830 2066']
2	Sphage	Sphage	JJ	O	sphage	amod	5	341	['P19,1870 2007 2143 2083']
3	?	-	NN	O	?	nn	5	341	['P19,1870 2007 2143 2083']
4	saurus/Chimerasuchus	sauruslChimerasuchus	NN	O	saurus/chimerasuchus	nn	5	341	['P19,8 2109 781 2169']
5	clade	clade	NN	O	clade	nsubj	8	341	['P19,837 2109 1013 2168']
6	is	is	VBZ	O	be	cop	8	341	['P19,1069 2109 1122 2168']
7	closely	closely	RB	O	closely	advmod	8	341	['P19,1179 2109 1417 2186']
8	related	related	JJ	O	related	_	0	341	['P19,1472 2109 1704 2168']
9	to	to	TO	O	to	_	0	341	['P19,1758 2117 1821 2168']
10	a	a	DT	O	a	det	11	341	['P19,1879 2127 1914 2168']
11	clade	clade	NN	O	clade	prep_to	8	341	['P19,1969 2109 2145 2168']
12	that	that	WDT	O	that	nsubj	13	341	['P19,8 2212 134 2272']
13	includes	includes	VBZ	O	include	rcmod	11	341	['P19,163 2212 443 2272']
14	baurusuchids	baurusuchids	NNS	O	baurusuchid	nsubj	18	341	['P19,473 2212 919 2272']
15	plus	plus	CC	O	plus	_	0	341	['P19,949 2212 1088 2289']
16	sebecids	sebecids	NNS	O	sebecid	conj_plus	14	341	['P19,1122 2212 1403 2272']
17	(	(	CD	NUMBER	(	num	18	341	['P19,1438 2212 1592 2286']
18	Pol	Pol	NN	O	pol	xcomp	13	341	['P19,1438 2212 1592 2286']
19	,	,	,	O	,	_	0	341	['P19,1438 2212 1592 2286']
20	2003	2003	CD	DATE	2003	num	21	341	['P19,1626 2213 1837 2285']
21	)	)	NN	O	)	appos	18	341	['P19,1626 2213 1837 2285']
22	.	.	.	O	.	_	0	341	['P19,1626 2213 1837 2285']

1	Sphage	Sphage	JJ	O	sphage	amod	3	342	['P19,1870 2212 2143 2288']
2	?	-	NN	O	?	nn	3	342	['P19,1870 2212 2143 2288']
3	saurus	saurus	NN	O	saurus	nsubj	4	342	['P19,8 2333 231 2373']
4	shows	shows	VBZ	O	show	_	0	342	['P19,269 2313 472 2373']
5	a	a	DT	O	a	det	6	342	['P19,510 2332 545 2372']
6	combination	combination	NN	O	combination	dobj	4	342	['P19,580 2313 1004 2372']
7	of	of	IN	O	of	_	0	342	['P19,1040 2313 1113 2372']
8	derived	derived	VBN	O	derive	amod	9	342	['P19,1143 2313 1395 2373']
9	features	features	NNS	O	feature	prep_of	6	342	['P19,1428 2313 1714 2383']
10	,	,	,	O	,	_	0	342	['P19,1428 2313 1714 2383']
11	such	such	JJ	O	such	_	0	342	['P19,1755 2313 1906 2372']
12	as	as	IN	O	as	_	0	342	['P19,1942 2332 2007 2372']
13	the	the	DT	O	the	det	14	342	['P19,2044 2313 2145 2372']
14	presence	presence	NN	O	presence	prep_such_as	6	342	['P19,7 2433 303 2492']
15	of	of	IN	O	of	_	0	342	['P19,336 2415 409 2474']
16	posterior	posterior	JJ	O	posterior	amod	17	342	['P19,434 2415 737 2492']
17	teeth	teeth	NNS	O	tooth	prep_of	14	342	['P19,767 2415 932 2474']
18	within	within	IN	O	within	_	0	342	['P19,963 2415 1178 2474']
19	an	an	DT	O	a	det	20	342	['P19,1212 2433 1288 2474']
20	occlusal	occlusal	NN	O	occlusal	prep_within	17	342	['P19,1321 2415 1596 2474']
21	of	of	IN	O	of	_	0	342	['P19,1630 2415 1703 2474']
22	reversed	reversed	JJ	O	reversed	amod	25	342	['P19,1728 2415 2013 2474']
23	triangle	tri-angl	NN	O	triangle	nn	25	342	['P19,2044 2415 2143 2474', 'P19,10 2518 412 2595']
24	?	e	NN	O	?	nn	25	342	['P19,2044 2415 2143 2474', 'P19,10 2518 412 2595']
25	shape	-shape	NN	O	shape	prep_of	20	342	['P19,2044 2415 2143 2474', 'P19,10 2518 412 2595']
26	and	and	CC	O	and	_	0	342	['P19,458 2518 578 2578']
27	extensive	extensive	JJ	O	extensive	amod	29	342	['P19,621 2518 937 2578']
28	wear	wear	NN	O	wear	nn	29	342	['P19,979 2537 1143 2578']
29	facets	facets	NNS	O	facet	prep_of	20	342	['P19,1185 2518 1399 2578']
30	.	.	.	O	.	_	0	342	['P19,1185 2518 1399 2578']

1	These	These	DT	O	these	det	2	343	['P19,1447 2518 1647 2578']
2	features	features	NNS	O	feature	nsubj	3	343	['P19,1691 2518 1958 2578']
3	suggest	sug-gest	VBP	O	suggest	_	0	343	['P19,2005 2537 2143 2595', 'P19,9 2629 143 2697']
4	the	the	DT	O	the	det	5	343	['P19,184 2620 285 2680']
5	presence	presence	NN	O	presence	nsubj	15	343	['P19,327 2639 623 2697']
6	of	of	IN	O	of	_	0	343	['P19,667 2620 740 2679']
7	both	both	CC	O	both	preconj	8	343	['P19,775 2620 926 2680']
8	lateral	lateral	JJ	O	lateral	amod	11	343	['P19,967 2620 1178 2680']
9	and	and	CC	O	and	_	0	343	['P19,1223 2620 1343 2680']
10	fore-aft	fore-aft	JJ	O	fore-aft	amod	11	343	['P19,1384 2620 1639 2680']
11	movement	movement	NN	O	movement	prep_of	5	343	['P19,1679 2629 2037 2680']
12	of	of	IN	O	of	_	0	343	['P19,2078 2620 2152 2680']
13	the	the	DT	O	the	det	14	343	['P19,8 2722 109 2782']
14	jaws	jaws	NNS	O	jaw	prep_of	11	343	['P19,139 2722 297 2799']
15	(	(	VBP	O	(	ccomp	3	343	['P19,338 2722 493 2795']
16	Pol	Pol	NN	O	pol	dobj	15	343	['P19,338 2722 493 2795']
17	,	,	,	O	,	_	0	343	['P19,338 2722 493 2795']
18	2003	2003	CD	DATE	2003	num	19	343	['P19,534 2723 746 2795']
19	)	)	NN	O	)	appos	16	343	['P19,534 2723 746 2795']
20	.	.	.	O	.	_	0	343	['P19,534 2723 746 2795']

1	Genus	Genus	NNP	O	Genus	nn	3	344	['P19,9 2926 220 2986']
2	Mariliasuchus	Mariliasuchus	NNP	PERSON	Mariliasuchus	nn	3	344	['P19,250 2926 738 2986']
3	Carvalho	Carvalho	NNP	PERSON	Carvalho	_	0	344	['P19,770 2926 1077 2986']
4	and	and	CC	O	and	_	0	344	['P19,1110 2926 1230 2985']
5	Bertini	Bertini	NNP	PERSON	Bertini	conj_and	3	344	['P19,1260 2926 1513 2996']
6	,	,	,	O	,	_	0	344	['P19,1260 2926 1513 2996']
7	1999	1999	CD	DATE	1999	appos	3	344	['P19,1555 2926 1713 2986']

1	Mariliasaehus	Mariliasuchus	NN	O	mariliasaehus	nn	2	345	['P19,106 3130 594 3190']
2	amarali	amarali	NNS	O	amaralus	_	0	345	['P19,625 3130 892 3189']
3	Carvalho	Carvalho	NNP	PERSON	Carvalho	dep	2	345	['P19,923 3130 1229 3190']
4	and	and	CC	O	and	_	0	345	['P19,1263 3130 1383 3189']
5	Bertini	Bertini	NNP	PERSON	Bertini	dep	2	345	['P19,1413 3130 1666 3200']
6	,	,	,	O	,	_	0	345	['P19,1413 3130 1666 3200']
7	1999	1999	CD	DATE	1999	num	8	345	['P19,1708 3130 1866 3190']
8	Fig	Fig	NN	O	fig	appos	3	345	['P19,109 3232 237 3309']
9	.	.	.	O	.	_	0	345	['P19,109 3232 237 3309']

1	7B	7B	NN	O	7b	_	0	346	['P19,273 3233 365 3291']

1	Type	Type	NN	O	type	_	0	347	['P19,111 3437 288 3511']
2	.	.	.	O	.	_	0	347	['P19,111 3437 288 3511']

1	Holotype	Holotype	NNP	O	Holotype	nsubj	3	348	['P19,340 3435 655 3512']
2	is	is	VBZ	O	be	cop	3	348	['P19,703 3435 755 3495']
3	UFRJ	UFRJ	NNP	O	UFRJ	_	0	348	['P19,805 3435 1237 3495']
4	.	-	.	O	.	_	0	348	['P19,805 3435 1237 3495']

1	?	D	NN	O	?	_	0	349	['P19,805 3435 1237 3495']
2	.	G	.	O	.	_	0	349	['P19,805 3435 1237 3495']

1	DG	-R	NNS	O	dg	_	0	350	['P19,805 3435 1237 3495']
2	.		.	O	.	_	0	350	['P19,805 3435 1237 3495']

1	?		NN	O	?	_	0	351	['P19,805 3435 1237 3495']
2	.		.	O	.	_	0	351	['P19,805 3435 1237 3495']

1	R		NN	O	r	_	0	352	['P19,805 3435 1237 3495']
2	50	50	CD	NUMBER	50	dep	1	352	['P19,1285 3435 1385 3505']
3	,	,	,	O	,	_	0	352	['P19,1285 3435 1385 3505']
4	an	an	DT	O	a	det	7	352	['P19,1437 3454 1514 3494']
5	almost	almost	RB	O	almost	advmod	6	352	['P19,1563 3435 1788 3495']
6	complete	complete	JJ	O	complete	amod	7	352	['P19,1836 3435 2145 3512']
7	skeleton	skeleton	NN	O	skeleton	appos	2	352	['P19,11 3535 290 3595']
8	with	with	IN	O	with	_	0	352	['P19,334 3535 483 3595']
9	skull	skull	NN	O	skull	prep_with	7	352	['P19,531 3535 709 3606']
10	,	,	,	O	,	_	0	352	['P19,531 3535 709 3606']
11	from	from	IN	O	from	_	0	352	['P19,757 3535 921 3595']
12	the	the	DT	O	the	det	13	352	['P19,964 3535 1066 3595']
13	municipality	municipality	NN	O	municipality	prep_from	2	352	['P19,1111 3535 1540 3612']
14	of	of	IN	O	of	_	0	352	['P19,1587 3535 1660 3595']
15	Marilia	Marilia	NNP	PERSON	Marilia	nn	17	352	['P19,1698 3532 1949 3595']
16	(	(	NNP	O	(	nn	17	352	['P19,1995 3534 2145 3608']
17	Sao	Sao	NNP	O	Sao	prep_of	13	352	['P19,1995 3534 2145 3608']

1	Paulo	Paulo	NNP	ORGANIZATION	Paulo	nn	2	353	['P20,7 2716 197 2776']
2	State	State	NNP	ORGANIZATION	State	_	0	353	['P20,269 2717 454 2786']
3	,	,	,	O	,	_	0	353	['P20,269 2717 454 2786']
4	Brazil	Brazil	NNP	LOCATION	Brazil	appos	2	353	['P20,525 2716 781 2789']
5	)	)	CD	NUMBER	)	num	4	353	['P20,525 2716 781 2789']
6	;	;	:	O	;	_	0	353	['P20,525 2716 781 2789']
7	Adamantina	Adamantina	NNP	O	Adamantina	nn	8	353	['P20,853 2716 1271 2776']
8	Formation	Formation	NN	O	formation	dep	2	353	['P20,1337 2716 1709 2787']
9	,	,	,	O	,	_	0	353	['P20,1337 2716 1709 2787']
10	Turonian	Turonian	JJ	MISC	turonian	amod	12	353	['P20,1781 2716 2150 2776']
11	?	???	NN	MISC	?	nn	12	353	['P20,1781 2716 2150 2776']
12	Santonian	Santonian	NN	MISC	santonian	appos	8	353	['P20,10 2818 365 2878']
13	.	.	.	O	.	_	0	353	['P20,10 2818 365 2878']

1	Remarks	Remarks	NNS	O	remark	_	0	354	['P20,105 3022 420 3082']
2	.	.	.	O	.	_	0	354	['P20,105 3022 420 3082']

1	Mariliasuchus	Mariliasuchus	NNP	O	Mariliasuchus	nn	2	355	['P20,457 3022 946 3082']
2	amarali	amarali	NNS	O	amaralus	nsubj	11	355	['P20,982 3022 1249 3082']
3	is	is	VBZ	O	be	cop	11	355	['P20,1283 3022 1337 3082']
4	a	a	DT	O	a	det	11	355	['P20,1375 3041 1410 3082']
5	notosuchian	notosuchian	JJ	O	notosuchian	amod	8	355	['P20,1444 3022 1873 3092']
6	,	,	,	O	,	_	0	355	['P20,1444 3022 1873 3092']
7	closely	closely	RB	O	closely	advmod	8	355	['P20,1913 3022 2152 3099']
8	related	related	JJ	O	related	amod	11	355	['P20,6 3124 239 3183']
9	to	to	TO	O	to	_	0	355	['P20,280 3133 344 3183']
10	Notosuchus	1Votosuchus	NNP	MISC	Notosuchus	prep_to	8	355	['P20,382 3124 781 3184']
11	terrestris	terrestris	NN	O	terrestri	_	0	355	['P20,824 3126 1129 3184']
12	from	from	IN	O	from	_	0	355	['P20,1171 3124 1336 3183']
13	the	the	DT	O	the	det	15	355	['P20,1377 3124 1479 3183']
14	Upper	Upper	NNP	O	Upper	dep	15	355	['P20,1521 3125 1734 3201']
15	Cretaceous	Cretaceous	JJ	O	cretaceous	prep_from	11	355	['P20,1776 3124 2151 3184']
16	of	of	IN	O	of	_	0	355	['P20,8 3224 82 3284']
17	Patagonia	Patagonia	NNP	LOCATION	Patagonia	nn	19	355	['P20,110 3224 446 3302']
18	(	(	NNP	O	(	nn	19	355	['P20,482 3225 816 3298']
19	Carvalho	Carvalho	NNP	PERSON	Carvalho	prep_of	15	355	['P20,482 3225 816 3298']
20	and	and	CC	O	and	_	0	355	['P20,854 3225 974 3284']
21	Bertini	Bertini	NNP	PERSON	Bertini	prep_from	11	355	['P20,1008 3225 1261 3295']
22	,	,	,	O	,	_	0	355	['P20,1008 3225 1261 3295']
23	1999	1999	CD	DATE	1999	num	24	355	['P20,1307 3225 1513 3298']
24	)	)	NN	O	)	appos	21	355	['P20,1307 3225 1513 3298']
25	.	.	.	O	.	_	0	355	['P20,1307 3225 1513 3298']

1	It	It	PRP	O	it	nsubj	5	356	['P20,1552 3226 1603 3284']
2	is	is	VBZ	O	be	cop	5	356	['P20,1636 3225 1689 3284']
3	a	a	DT	O	a	det	5	356	['P20,1727 3243 1762 3284']
4	small	small	JJ	O	small	amod	5	356	['P20,1798 3225 1978 3284']
5	species	spe-cie	NNS	O	species	_	0	356	['P20,2015 3243 2150 3302', 'P20,8 3328 156 3398']
6	,	s,	,	O	,	_	0	356	['P20,2015 3243 2150 3302', 'P20,8 3328 156 3398']
7	with	with	IN	O	with	_	0	356	['P20,198 3328 347 3388']
8	an	an	DT	O	a	det	11	356	['P20,388 3347 464 3388']
9	anteroposteriorly	anteroposteriorly	JJ	O	anteroposteriorly	amod	11	356	['P20,504 3328 1084 3405']
10	short	short	JJ	O	short	amod	11	356	['P20,1126 3328 1293 3388']
11	snout	snout	NN	O	snout	prep_with	5	356	['P20,1333 3337 1513 3388']
12	in	in	IN	O	in	_	0	356	['P20,1551 3328 1615 3387']
13	comparison	comparison	NN	O	comparison	prep_in	11	356	['P20,1654 3328 2050 3405']
14	to	to	TO	O	to	_	0	356	['P20,2088 3337 2152 3388']
15	other	other	JJ	O	other	amod	16	356	['P20,8 3430 182 3490']
16	crocodyliforms	crocodyliforms	NNS	O	crocodyliform	prep_to	13	356	['P20,205 3430 741 3507']
17	.	.	.	O	.	_	0	356	['P20,205 3430 741 3507']

1	As	As	IN	O	as	prep	10	357	['P20,768 3431 858 3490']
2	in	in	IN	O	in	pcomp	1	357	['P20,883 3430 948 3489']
3	Notosuchus	Notosuchus	NNP	LOCATION	Notosuchus	pobj	2	357	['P20,966 3430 1383 3500']
4	,	,	,	O	,	_	0	357	['P20,966 3430 1383 3500']
5	the	the	DT	O	the	det	8	357	['P20,1409 3430 1510 3490']
6	third	third	JJ	ORDINAL	third	amod	8	357	['P20,1534 3430 1694 3490']
7	premaxillary	premaxillary	JJ	O	premaxillary	amod	8	357	['P20,1716 3430 2152 3507']
8	tooth	tooth	NN	O	tooth	nsubjpass	28	357	['P20,7 3532 181 3592']
9	is	is	VBZ	O	be	auxpass	10	357	['P20,215 3532 268 3592']
10	hypertrophied	hypertrophied	VBN	O	hypertrophy	_	0	357	['P20,304 3532 801 3609']
11	,	,	,	O	,	_	0	357	['P20,304 3532 801 3609']
12	whereas	whereas	IN	O	whereas	mark	20	357	['P20,839 3532 1115 3592']
13	most	most	JJS	O	most	nsubj	20	357	['P20,1152 3541 1316 3592']
14	of	of	IN	O	of	_	0	357	['P20,1351 3532 1424 3592']
15	the	the	DT	O	the	det	18	357	['P20,1453 3532 1555 3592']
16	preserved	preserved	JJ	O	preserved	amod	18	357	['P20,1589 3532 1922 3609']
17	cheek	cheek	NN	O	cheek	nn	18	357	['P20,1956 3532 2154 3592']
18	teeth	teeth	NNS	O	tooth	prep_of	13	357	['P20,7 3633 172 3692']
19	are	are	VBP	O	be	cop	20	357	['P20,242 3651 341 3692']
20	bulbous	bulbous	JJ	O	bulbous	advcl	10	357	['P20,409 3633 696 3703']
21	,	,	,	O	,	_	0	357	['P20,409 3633 696 3703']
22	striated	striated	JJ	O	striated	acomp	20	357	['P20,769 3633 1034 3703']
23	,	,	,	O	,	_	0	357	['P20,769 3633 1034 3703']
24	and	and	CC	O	and	_	0	357	['P20,1107 3633 1227 3692']
25	have	have	VBP	O	have	aux	28	357	['P20,1294 3633 1452 3693']
26	well	well	RB	O	well	advmod	28	357	['P20,1519 3633 2153 3693']
27	?	-	RB	O	?	advmod	28	357	['P20,1519 3633 2153 3693']
28	differentiated	differentiated	VBN	O	differentiate	conj_and	10	357	['P20,1519 3633 2153 3693']
29	crowns	crowns	NNS	O	crown	dobj	28	357	['P20,8 3753 266 3794']
30	.	.	.	O	.	_	0	357	['P20,8 3753 266 3794']

1	The	The	DT	O	the	det	4	358	['P20,306 3735 436 3794']
2	relatively	relatively	RB	O	relatively	advmod	3	358	['P20,471 3735 792 3812']
3	large	large	JJ	O	large	amod	4	358	['P20,828 3735 996 3812']
4	size	size	NN	O	size	_	0	358	['P20,1034 3735 1161 3794']
5	of	of	IN	O	of	dep	4	358	['P20,1199 3734 1272 3794']
6	the	the	DT	O	the	det	7	358	['P20,1302 3735 1404 3794']
7	orbits	orbits	NNS	O	orbit	pobj	5	358	['P20,1441 3735 1651 3805']
8	,	,	,	O	,	_	0	358	['P20,1441 3735 1651 3805']
9	and	and	CC	O	and	_	0	358	['P20,1691 3735 1811 3794']
10	comparisons	compari-sons	NNS	O	comparison	pobj	5	358	['P20,1846 3735 2150 3812', 'P21,10 41 154 82']

1	made	made	VBN	O	make	dep	11	359	['P21,187 22 369 82']
2	with	with	IN	O	with	_	0	359	['P21,400 22 549 82']
3	other	other	JJ	O	other	amod	4	359	['P21,580 22 755 82']
4	specimens	specimens	NNS	O	specimen	prep_with	1	359	['P21,787 22 1136 99']
5	found	found	VBN	O	find	partmod	4	359	['P21,1169 22 1366 82']
6	at	at	IN	O	at	_	0	359	['P21,1398 31 1457 82']
7	the	the	DT	O	the	det	9	359	['P21,1487 22 1588 82']
8	same	same	JJ	O	same	amod	9	359	['P21,1623 41 1793 82']
9	site	site	NN	O	site	prep_at	5	359	['P21,1827 22 1959 92']
10	,	,	,	O	,	_	0	359	['P21,1827 22 1959 92']
11	indicate	indi-cate	VBP	O	indicate	_	0	359	['P21,1993 22 2150 82', 'P21,8 133 143 183']
12	that	that	IN	O	that	complm	18	359	['P21,170 124 298 183']
13	the	the	DT	O	the	det	14	359	['P21,323 124 425 183']
14	holotype	holotype	NN	O	holotype	nsubj	18	359	['P21,453 124 749 201']
15	was	was	VBD	O	be	cop	18	359	['P21,776 142 903 184']
16	a	a	DT	O	a	det	18	359	['P21,934 142 969 183']
17	young	young	JJ	O	young	amod	18	359	['P21,995 142 1205 201']
18	individual	individual	NN	O	individual	ccomp	11	359	['P21,1233 124 1593 184']
19	.	.	.	O	.	_	0	359	['P21,1233 124 1593 184']

1	Our	Our	PRP$	O	we	poss	2	360	['P21,1626 124 1756 184']
2	knowledge	knowledge	NN	O	knowledge	nsubj	12	360	['P21,1781 124 2151 201']
3	of	of	IN	O	of	_	0	360	['P21,8 225 82 284']
4	the	the	DT	O	the	det	5	360	['P21,118 225 220 284']
5	palaeobiology	palaeobiology	NN	O	palaeobiology	prep_of	2	360	['P21,262 225 746 302']
6	and	and	CC	O	and	_	0	360	['P21,791 225 912 284']
7	palaeoecology	palaeoecology	NN	O	palaeoecology	conj_and	5	360	['P21,953 225 1446 302']
8	of	of	IN	O	of	_	0	360	['P21,1491 225 1564 284']
9	M.	M.	NNP	O	M.	nn	10	360	['P21,1597 226 1685 284']
10	amarali	amarali	NNP	O	amarali	prep_of	5	360	['P21,1732 225 1999 284']
11	has	has	VBZ	O	have	aux	12	360	['P21,2041 225 2151 284']
12	increased	increased	VBN	O	increase	_	0	360	['P21,7 328 329 388']
13	substantially	substantially	RB	O	substantially	advmod	12	360	['P21,362 328 790 405']
14	in	in	IN	O	in	_	0	360	['P21,821 328 885 387']
15	recent	recent	JJ	DURATION	recent	amod	16	360	['P21,915 337 1124 388']
16	years	years	NNS	DURATION	year	prep_in	12	360	['P21,1154 347 1351 405']
17	,	,	,	O	,	_	0	360	['P21,1154 347 1351 405']
18	as	as	IN	O	as	mark	33	360	['P21,1386 347 1452 388']
19	a	a	DT	O	a	det	30	360	['P21,1486 347 1521 388']
20	complete	complete	JJ	O	complete	amod	30	360	['P21,1551 328 1862 405']
21	ontogenetic	ontoge-netic	JJ	O	ontogenetic	amod	30	360	['P21,1895 337 2150 405', 'P21,7 430 170 489']
22	series	series	NN	O	series	nn	30	360	['P21,201 430 388 490']
23	(	(	NN	O	(	nn	30	360	['P21,419 431 616 507']
24	eggs	eggs	NNS	O	egg	amod	30	360	['P21,419 431 616 507']
25	,	,	,	O	,	_	0	360	['P21,419 431 616 507']
26	young	young	JJ	O	young	conj_and	24	360	['P21,645 449 854 507']
27	and	and	CC	O	and	_	0	360	['P21,884 430 1003 490']
28	adult	adult	JJ	O	adult	conj_and	24	360	['P21,1031 430 1199 490']
29	individuals	individuals	NNS	O	individual	nn	30	360	['P21,1224 430 1626 503']
30	)	)	NN	O	)	nsubjpass	33	360	['P21,1224 430 1626 503']
