5	Tarbosaurus	Tarbosaurus	NN	O	tarbosaurus	nn	6	61	['P5,132 1252 322 1282']
6	bataar	bataar	NN	O	bataar	prep_in	11	61	['P5,335 1253 429 1283']
7	the	the	DT	O	the	det	10	61	['P5,440 1254 491 1283']
8	fourth	fourth	JJ	ORDINAL	fourth	amod	10	61	['P5,503 1255 608 1284']
9	proximal	proximal	JJ	O	proximal	amod	10	61	['P5,619 1257 772 1295']
10	phalanx	phalanx	NN	O	phalanx	nsubj	20	61	['P5,783 1257 917 1296']
11	is	is	VBZ	O	be	_	0	61	['P5,929 1259 954 1286']
12	of	of	IN	O	of	_	0	61	['P5,965 1257 998 1286']
13	quite	quite	RB	O	quite	advmod	16	61	['P5,131 1300 215 1336']
14	robust	robust	JJ	O	robust	amod	16	61	['P5,231 1299 348 1332']
15	,	,	,	O	,	_	0	61	['P5,231 1299 348 1332']
16	short	short	JJ	O	short	amod	17	61	['P5,364 1300 449 1328']
17	proportions	proportions	NNS	O	proportion	prep_of	11	61	['P5,465 1302 665 1339']
18	and	and	CC	O	and	_	0	61	['P5,682 1301 744 1331']
19	is	is	VBZ	O	be	cop	20	61	['P5,760 1304 785 1331']
20	comparable	comparable	JJ	O	comparable	conj_and	11	61	['P5,801 1303 996 1342']
21	in	in	IN	O	in	_	0	61	['P5,131 1344 162 1371']
22	general	general	JJ	O	general	amod	23	61	['P5,186 1344 314 1382']
23	form	form	NN	O	form	prep_in	20	61	['P5,337 1344 419 1373']
24	with	with	IN	O	with	_	0	61	['P5,442 1346 521 1374']
25	that	that	DT	O	that	prep_with	23	61	['P5,545 1346 611 1375']
26	of	of	IN	O	of	_	0	61	['P5,635 1347 669 1375']
27	Allosaurus	Allosaurus	NNP	O	Allosaurus	prep_of	25	61	['P5,689 1347 863 1376']
28	or	or	CC	O	or	_	0	61	['P5,887 1358 922 1376']
29	the	the	DT	O	the	det	31	61	['P5,945 1348 996 1377']
30	Gingin	Gingin	NNP	O	Gingin	nn	31	61	['P5,131 1389 249 1427']
31	specimen	specimen	NN	O	specimen	prep_of	25	61	['P5,272 1391 445 1428']
32	,	,	,	O	,	_	0	61	['P5,272 1391 445 1428']
33	differing	differing	VBG	O	differ	xcomp	20	61	['P5,468 1391 620 1430']
34	principally	principally	RB	O	principally	advmod	33	61	['P5,643 1393 832 1431']
35	by	by	IN	O	by	_	0	61	['P5,854 1394 895 1431']
36	their	their	PRP$	O	they	poss	38	61	['P5,918 1394 997 1422']
37	larger	larger	JJR	O	larger	amod	38	61	['P5,131 1434 229 1472']
38	size	size	NN	O	size	prep_by	33	61	['P5,240 1436 312 1463']
39	.	.	.	O	.	_	0	61	['P5,240 1436 312 1463']

1	Finally	Finally	RB	O	finally	advmod	27	62	['P5,163 1481 287 1519']
2	,	,	,	O	,	_	0	62	['P5,163 1481 287 1519']
3	one	one	CD	NUMBER	one	num	6	62	['P5,306 1491 365 1510']
4	other	other	JJ	O	other	amod	6	62	['P5,383 1483 471 1511']
5	theropod	theropod	NN	O	theropod	nn	6	62	['P5,489 1483 642 1522']
6	phalanx	phalanx	NN	O	phalanx	nsubjpass	10	62	['P5,661 1484 795 1523']
7	has	has	VBZ	O	have	aux	10	62	['P5,812 1485 868 1514']
8	a	a	DT	O	a	advmod	10	62	['P5,885 1494 902 1514']
9	been	been	VBN	O	be	auxpass	10	62	['P5,920 1485 996 1514']
10	described	described	VBN	O	describe	parataxis	27	62	['P5,131 1526 293 1556']
11	from	from	IN	O	from	_	0	62	['P5,306 1527 386 1556']
12	Australia	Australia	NNP	LOCATION	Australia	prep_from	10	62	['P5,398 1529 563 1562']
13	,	,	,	O	,	_	0	62	['P5,398 1529 563 1562']
14	an	an	DT	O	a	det	16	62	['P5,577 1538 616 1558']
15	isolated	isolated	VBN	O	isolate	amod	16	62	['P5,629 1530 760 1560']
16	element	element	NN	O	element	nsubj	27	62	['P5,771 1531 905 1560']
17	from	from	IN	O	from	_	0	62	['P5,916 1531 995 1560']
18	Anclamooka	Andamooka	FW	LOCATION	anclamooka	nn	19	62	['P5,130 1572 346 1601']
19	(	(	FW	O	(	prep_from	16	62	['P5,367 1574 477 1613']
20	Early	Early	JJ	O	early	amod	26	62	['P5,367 1574 477 1613']
21	Cretaceous	Cretaceous	JJ	O	cretaceous	amod	26	62	['P5,500 1574 705 1609']
22	,	,	,	O	,	_	0	62	['P5,500 1574 705 1609']
23	Aptian	Aptian	JJ	O	aptian	amod	26	62	['P5,729 1577 850 1615']
24	Marree	Marree	NNP	O	Marree	nn	26	62	['P5,872 1577 996 1606']
25	Formation	Formation	NN	O	formation	nn	26	62	['P5,131 1618 318 1654']
26	)	)	NN	O	)	dep	19	62	['P5,131 1618 318 1654']
27	refered	refered	VBD	O	refer	_	0	62	['P5,332 1619 451 1647']
28	to	to	TO	O	to	_	0	62	['P5,464 1624 495 1648']
29	Kukuru	Kukuru	NNP	O	Kukuru	nn	30	62	['P5,508 1620 626 1649']
30	kujani	kujanf	NNS	O	kujanus	prep_to	27	62	['P5,638 1621 735 1660']
31	by	by	IN	O	by	_	0	62	['P5,746 1622 787 1660']
32	Molnar	Molnar	NNP	PERSON	Molnar	prep_by	27	62	['P5,799 1622 922 1651']
33	and	and	CC	O	and	_	0	62	['P5,934 1623 996 1651']
34	Pledge	Pledge	NNP	O	Pledge	conj_and	32	62	['P5,131 1662 249 1702']
35	(	(	CD	NUMBER	(	num	34	62	['P5,274 1664 388 1700']
36	1980	1980	CD	DATE	1980	num	37	62	['P5,274 1664 388 1700']
37	)	)	NN	O	)	dep	34	62	['P5,274 1664 388 1700']
38	.	.	.	O	.	_	0	62	['P5,274 1664 388 1700']

1	This	This	DT	O	this	det	2	63	['P5,413 1665 487 1694']
2	specimen	specimen	NN	O	specimen	nsubj	3	63	['P5,510 1667 677 1705']
3	differs	differs	VBZ	O	differ	_	0	63	['P5,700 1667 813 1696']
4	from	from	IN	O	from	_	0	63	['P5,837 1668 919 1696']
5	the	the	DT	O	the	det	7	63	['P5,943 1669 996 1697']
6	Gingin	Gingin	NNP	O	Gingin	nn	7	63	['P5,131 1709 245 1747']
7	bone	bone	NN	O	bone	prep_from	3	63	['P5,264 1709 346 1738']
8	by	by	IN	O	by	_	0	63	['P5,364 1710 405 1749']
9	its	its	PRP$	O	its	poss	12	63	['P5,424 1711 461 1740']
10	extremely	extremely	RB	O	extremely	advmod	11	63	['P5,480 1712 647 1751']
11	slender	slender	JJ	O	slender	amod	12	63	['P5,665 1712 789 1742']
12	shape	shape	NN	O	shape	prep_by	3	63	['P5,807 1713 903 1753']
13	with	with	IN	O	with	_	0	63	['P5,922 1714 996 1743']
14	the	the	DT	O	the	det	18	63	['P5,132 1754 182 1782']
15	distal	distal	JJ	O	distal	amod	18	63	['P5,198 1754 290 1783']
16	and	and	CC	O	and	_	0	63	['P5,305 1756 368 1784']
17	proximal	proximal	JJ	O	proximal	conj_and	15	63	['P5,383 1757 535 1794']
18	faces	faces	NNS	O	face	prep_with	12	63	['P5,551 1757 632 1786']
19	of	of	IN	O	of	_	0	63	['P5,649 1757 682 1787']
20	the	the	DT	O	the	det	22	63	['P5,696 1758 746 1787']
21	bone	bone	NN	O	bone	nn	22	63	['P5,761 1758 842 1788']
22	being	being	NN	O	being	prep_of	18	63	['P5,858 1759 950 1798']
23	of	of	IN	O	of	_	0	63	['P5,965 1759 998 1788']
24	approximately	approximately	RB	O	approximately	advmod	25	63	['P5,131 1801 393 1839']
25	equal	equal	JJ	O	equal	amod	26	63	['P5,416 1802 514 1840']
26	depth	depth	NN	O	depth	prep_of	22	63	['P5,538 1803 649 1841']
27	.	.	.	O	.	_	0	63	['P5,538 1803 649 1841']

1	Comparison	Comparison	NN	O	comparison	nsubj	5	64	['P5,675 1805 894 1842']
2	with	with	IN	O	with	_	0	64	['P5,918 1805 996 1833']
3	abelisaurids	abelisaurids	NNS	O	abelisaurid	prep_with	1	64	['P5,131 1844 358 1875']
4	is	is	VBZ	O	be	cop	5	64	['P5,385 1847 411 1875']
5	difficult	difficult	JJ	O	difficult	_	0	64	['P5,438 1847 589 1877']
6	as	as	IN	O	as	mark	9	64	['P5,615 1857 649 1877']
7	few	few	JJ	O	few	nsubj	9	64	['P5,676 1848 740 1878']
8	have	have	VBP	O	have	aux	9	64	['P5,766 1849 852 1878']
9	shown	shown	VBN	O	show	advcl	5	64	['P5,877 1850 996 1878']
10	preservation	preservation	NN	O	preservation	dobj	9	64	['P5,131 1892 370 1928']
11	of	of	IN	O	of	_	0	64	['P5,395 1892 431 1920']
12	the	the	DT	O	the	det	13	64	['P5,456 1892 512 1921']
13	feet	feet	NNS	O	foot	prep_of	10	64	['P5,538 1893 616 1922']
14	.	.	.	O	.	_	0	64	['P5,538 1893 616 1922']

1	The	The	DT	O	the	det	4	65	['P5,644 1894 710 1923']
2	problematical	problematical	JJ	O	problematical	amod	4	65	['P5,737 1894 995 1933']
3	theropod	theropod	NN	O	theropod	nn	4	65	['P5,132 1935 285 1974']
4	Noasaurus	Noasaurus	NNP	MISC	Noasaurus	nsubj	12	65	['P5,305 1938 480 1971']
5	,	,	,	O	,	_	0	65	['P5,305 1938 480 1971']
6	from	from	IN	O	from	_	0	65	['P5,500 1938 580 1967']
7	the	the	DT	O	the	det	9	65	['P5,600 1939 650 1967']
8	Late	Late	JJ	O	late	amod	9	65	['P5,671 1940 741 1968']
9	Cretaceous	Cretaceous	JJ	O	cretaceous	prep_from	4	65	['P5,760 1940 945 1970']
10	of	of	IN	O	of	_	0	65	['P5,964 1941 997 1970']
11	Argentina	Argentina	NNP	LOCATION	Argentina	prep_of	9	65	['P5,131 1982 301 2020']
12	has	has	VBZ	O	have	_	0	65	['P5,313 1982 370 2012']
13	one	one	CD	NUMBER	one	dobj	12	65	['P5,382 1992 441 2012']
14	of	of	IN	O	of	_	0	65	['P5,454 1983 488 2012']
15	the	the	DT	O	the	det	16	65	['P5,499 1984 550 2013']
16	phalanges	phalanges	NNS	O	phalanx	prep_of	13	65	['P5,563 1985 733 2023']
17	preserved	preserved	VBN	O	preserve	partmod	16	65	['P5,747 1987 920 2024']
18	.	.	.	O	.	_	0	65	['P5,747 1987 920 2024']

1	It	It	PRP	O	it	nsubj	3	66	['P5,935 1988 958 2015']
2	is	is	VBZ	O	be	cop	3	66	['P5,971 1988 995 2015']
3	unusual	unusual	JJ	O	unusual	_	0	66	['P5,132 2027 266 2055']
4	in	in	IN	O	in	_	0	66	['P5,284 2028 316 2056']
5	having	having	VBG	O	have	prepc_in	3	66	['P5,332 2028 448 2067']
6	deep	deep	JJ	O	deep	amod	8	66	['P5,465 2029 545 2068']
7	?exor	flexor	NN	O	?exor	nn	8	66	['P5,563 2029 659 2059']
8	pits	pits	NNS	O	pit	dobj	5	66	['P5,676 2032 736 2070']
9	on	on	IN	O	on	_	0	66	['P5,754 2040 795 2060']
10	the	the	DT	O	the	det	12	66	['P5,812 2031 862 2060']
11	ventral	ventral	JJ	O	ventral	amod	12	66	['P5,879 2032 995 2061']
12	surface	surface	NN	O	surface	prep_on	5	66	['P5,131 2072 251 2100']
13	rather	rather	RB	O	rather	_	0	66	['P5,271 2073 372 2101']
14	than	than	IN	O	than	_	0	66	['P5,393 2074 466 2102']
15	a	a	DT	O	a	det	17	66	['P5,488 2084 505 2103']
16	?exor	flexor	NN	O	?exor	nn	17	66	['P5,525 2075 621 2103']
17	tubercle	tubercle	NN	O	tubercle	prep_on	5	66	['P5,642 2075 785 2109']
18	,	,	,	O	,	_	0	66	['P5,642 2075 785 2109']
19	and	and	CC	O	and	_	0	66	['P5,807 2077 869 2106']
20	differs	differs	VBZ	O	differ	conj_and	3	66	['P5,888 2077 995 2106']
21	from	from	IN	O	from	_	0	66	['P5,132 2116 211 2146']
22	the	the	DT	O	the	det	24	66	['P5,233 2117 283 2147']
23	Gingin	Gingin	NNP	O	Gingin	nn	24	66	['P5,304 2119 419 2157']
24	bone	bone	NN	O	bone	prep_from	20	66	['P5,440 2119 521 2148']
25	in	in	IN	O	in	_	0	66	['P5,542 2122 573 2148']
26	this	this	DT	O	this	dep	29	66	['P5,595 2121 655 2149']
27	feature	feature	NN	O	feature	nn	29	66	['P5,676 2121 793 2150']
28	(	(	CD	NUMBER	(	num	29	66	['P5,814 2123 995 2161']
29	Bonaparte	Bonaparte	NNP	PERSON	Bonaparte	prep_in	20	66	['P5,814 2123 995 2161']
30	and	and	CC	O	and	_	0	66	['P5,132 2162 194 2191']
31	Powell	Powell	NNP	PERSON	Powell	prep_in	20	66	['P5,206 2163 320 2192']
32	1980	1980	CD	DATE	1980	num	31	66	['P5,332 2165 427 2200']
33	)	)	CD	NUMBER	)	nsubj	20	66	['P5,332 2165 427 2200']
34	.	.	.	O	.	_	0	66	['P5,332 2165 427 2200']

1	In	In	IN	O	in	_	0	67	['P5,164 2209 197 2236']
2	summary	summary	NN	O	summary	prep_in	17	67	['P5,208 2218 378 2248']
3	,	,	,	O	,	_	0	67	['P5,208 2218 378 2248']
4	the	the	DT	O	the	det	6	67	['P5,391 2210 441 2239']
5	small	small	JJ	O	small	amod	6	67	['P5,452 2210 543 2239']
6	phalanx	phalanx	NN	O	phalanx	nsubjpass	17	67	['P5,553 2211 688 2250']
7	from	from	IN	O	from	_	0	67	['P5,701 2212 780 2241']
8	the	the	DT	O	the	det	12	67	['P5,792 2213 842 2242']
9	Molecap	Molecap	NNP	ORGANIZATION	Molecap	nn	12	67	['P5,854 2213 995 2253']
10	Greensand	Greensand	NNP	ORGANIZATION	Greensand	nn	12	67	['P5,131 2254 313 2283']
11	(	{	CD	NUMBER	(	num	12	67	['P5,337 2256 452 2291']
12	WAM	WAM	NNP	O	WAM	prep_from	6	67	['P5,337 2256 452 2291']
13	92.7.1	92.7.1	CD	NUMBER	92.7.1	number	14	67	['P5,474 2258 581 2292']
14	)	)	CD	NUMBER	)	num	12	67	['P5,474 2258 581 2292']
15	is	is	VBZ	O	be	auxpass	17	67	['P5,605 2259 629 2285']
16	here	here	RB	O	here	advmod	17	67	['P5,651 2258 724 2286']
17	referred	referred	VBN	O	refer	_	0	67	['P5,746 2258 881 2287']
18	to	to	TO	O	to	_	0	67	['P5,904 2264 934 2287']
19	an	an	DT	O	a	det	22	67	['P5,956 2268 995 2287']
20	indeterminate	indeterminate	JJ	O	indeterminate	amod	22	67	['P5,132 2299 371 2329']
21	theropod	theropod	NN	O	theropod	nn	22	67	['P5,394 2301 551 2340']
22	dinosaur	dinosaur	NN	O	dinosaur	prep_to	17	67	['P5,574 2302 735 2336']
23	,	,	,	O	,	_	0	67	['P5,574 2302 735 2336']
24	most	most	RBS	O	most	advmod	25	67	['P5,759 2308 841 2332']
25	likely	likely	RB	O	likely	advmod	22	67	['P5,863 2305 957 2342']
26	a	a	DT	O	a	det	27	67	['P5,979 2314 995 2333']
27	member	member	NN	O	member	dep	22	67	['P5,131 2345 269 2374']
28	of	of	IN	O	of	_	0	67	['P5,288 2346 321 2375']
29	the	the	DT	O	the	det	30	67	['P5,337 2346 387 2375']
30	Carnosauria	Carnosauria	NNP	LOCATION	Carnosauria	prep_of	27	67	['P5,405 2347 611 2377']
31	having	having	VBG	O	have	xcomp	17	67	['P5,629 2348 746 2388']
32	similarities	similarities	NNS	O	similarity	dobj	31	67	['P5,763 2349 946 2379']
33	to	to	TO	O	to	_	0	67	['P5,964 2354 995 2379']
34	the	the	DT	O	the	det	35	67	['P5,132 2391 181 2419']
35	Allosauridae	Allosauridae	NNP	O	Allosauridae	prep_to	31	67	['P5,200 2391 424 2421']
36	.	.	.	O	.	_	0	67	['P5,200 2391 424 2421']

1	The	The	DT	O	the	det	4	68	['P5,442 2393 504 2422']
2	latest	latest	JJS	O	latest	amod	4	68	['P5,522 2393 610 2423']
3	recorded	recorded	VBN	O	record	amod	4	68	['P5,627 2394 776 2424']
4	members	members	NNS	O	member	nsubj	9	68	['P5,793 2395 947 2425']
5	of	of	IN	O	of	_	0	68	['P5,963 2395 996 2425']
6	this	this	DT	O	this	det	7	68	['P5,132 2436 194 2465']
7	family	family	NN	O	family	prep_of	4	68	['P5,219 2437 332 2476']
8	are	are	VBP	O	be	cop	9	68	['P5,356 2448 408 2467']
9	Aptian-Albian	Aptian-Albian	JJ	O	aptian-albian	_	0	68	['P5,432 2440 700 2478']
10	,	,	,	O	,	_	0	68	['P5,432 2440 700 2478']
11	from	from	IN	O	from	_	0	68	['P5,725 2441 808 2469']
12	Australia	Australia	NNP	LOCATION	Australia	nn	14	68	['P5,832 2441 995 2470']
13	(	(	NNP	O	(	nn	14	68	['P5,132 2483 266 2517']
14	Molnar	Molnar	NNP	PERSON	Molnar	prep_from	9	68	['P5,132 2483 266 2517']
15	et	et	FW	O	et	nn	16	68	['P5,283 2487 309 2512']
16	aI	al	FW	O	ai	dep	14	68	['P5,326 2483 460 2520']
17	.1981	.1981	CD	NUMBER	.1981	num	18	68	['P5,326 2483 460 2520']
18	)	)	NN	O	)	dep	14	68	['P5,326 2483 460 2520']
19	,	,	,	O	,	_	0	68	['P5,326 2483 460 2520']
20	North	North	NNP	LOCATION	North	nn	21	68	['P5,479 2486 579 2513']
21	America	America	NNP	LOCATION	America	appos	18	68	['P5,597 2487 738 2514']
22	and	and	CC	O	and	_	0	68	['P5,756 2487 818 2515']
23	Mongolia	Mongolia	NNP	LOCATION	Mongolia	nn	25	68	['P5,836 2488 995 2525']
24	(	(	NNP	O	(	nn	25	68	['P5,132 2528 266 2562']
25	Molnar	Molnar	NNP	PERSON	Molnar	conj_and	14	68	['P5,132 2528 266 2562']
26	et	ct	FW	O	et	nn	27	68	['P5,282 2532 308 2557']
27	al.	al.	FW	O	al.	dep	25	68	['P5,323 2529 359 2557']
28	1990	1990	CD	DATE	1990	num	29	68	['P5,377 2530 472 2565']
29	)	)	CD	NUMBER	)	dep	25	68	['P5,377 2530 472 2565']
30	.	.	.	O	.	_	0	68	['P5,377 2530 472 2565']

1	At	At	IN	O	at	_	0	69	['P5,490 2531 530 2559']
2	this	this	DT	O	this	det	3	69	['P5,548 2530 606 2559']
3	stage	stage	NN	O	stage	prep_at	11	69	['P5,623 2536 708 2570']
4	a	a	DT	O	a	det	5	69	['P5,724 2541 740 2560']
5	determination	determination	NN	O	determination	nsubj	11	69	['P5,758 2532 995 2561']
6	to	to	TO	O	to	_	0	69	['P5,132 2578 162 2601']
7	generic	generic	JJ	O	generic	amod	8	69	['P5,175 2575 296 2612']
8	level	level	NN	O	level	prep_to	5	69	['P5,309 2575 388 2603']
9	is	is	VBZ	O	be	cop	11	69	['P5,401 2576 425 2604']
10	not	not	RB	O	not	neg	11	69	['P5,438 2580 493 2604']
11	possible	possible	JJ	O	possible	_	0	69	['P5,505 2576 640 2614']
12	until	until	IN	O	until	mark	18	69	['P5,654 2577 731 2605']
13	more	more	JJR	O	more	amod	15	69	['P5,743 2586 830 2606']
14	theropod	theropod	NN	O	theropod	nn	15	69	['P5,844 2578 995 2617']
15	pes	pes	NNS	O	pe	nsubjpass	18	69	['P5,132 2628 187 2658']
16	material	material	NN	O	material	dep	15	69	['P5,199 2621 337 2648']
17	is	is	VBZ	O	be	auxpass	18	69	['P5,349 2622 374 2649']
18	discovered	discovered	VBN	O	discover	advcl	11	69	['P5,386 2621 578 2650']
19	.	.	.	O	.	_	0	69	['P5,386 2621 578 2650']

1	ACKNOWLEDGEMENTS	ACKNOWLEDGEMENTS	NNS	O	acknowledgement	_	0	70	['P5,334 2755 796 2785']

1	My	My	PRP$	O	my	poss	3	71	['P5,165 2811 219 2848']
2	sincere	sincere	JJ	O	sincere	amod	3	71	['P5,234 2812 350 2839']
3	thanks	thanks	NNS	O	thanks	nsubj	12	71	['P5,365 2811 476 2841']
4	must	must	MD	O	must	aux	5	71	['P5,491 2817 574 2840']
5	go	go	VB	O	go	_	0	71	['P5,589 2822 629 2851']
6	to	to	TO	O	to	_	0	71	['P5,644 2818 675 2841']
7	Michael	Michael	NNP	PERSON	Michael	nn	8	71	['P5,689 2814 822 2842']
8	Green	Green	NNP	PERSON	Green	prep_to	5	71	['P5,836 2815 935 2842']
9	for	for	IN	O	for	_	0	71	['P5,950 2815 996 2842']
10	finding	finding	NN	O	finding	prep_for	8	71	['P5,133 2855 254 2894']
11	and	and	CC	O	and	_	0	71	['P5,276 2856 338 2884']
12	donating	donating	VBG	O	donate	conj_and	5	71	['P5,361 2856 512 2896']
13	the	the	DT	O	the	det	14	71	['P5,535 2858 584 2886']
14	specimen	specimen	NN	O	specimen	dobj	12	71	['P5,606 2860 763 2896']
15	to	to	TO	O	to	_	0	71	['P5,787 2864 817 2887']
16	the	the	DT	O	the	det	18	71	['P5,839 2859 889 2887']
17	W.A.	W.A.	NNP	ORGANIZATION	W.A.	nn	18	71	['P5,911 2860 993 2887']
18	Museum	Museum	NNP	ORGANIZATION	Museum	prep_to	12	71	['P5,132 2902 293 2933']
19	,	,	,	O	,	_	0	71	['P5,132 2902 293 2933']
20	and	and	CC	O	and	_	0	71	['P5,317 2902 380 2929']
21	to	to	TO	O	to	_	0	71	['P5,404 2906 435 2929']
22	Ralph	Ralph	NNP	PERSON	Ralph	nn	23	71	['P5,459 2903 560 2940']
23	Molnar	Molnar	NNP	PERSON	Molnar	conj_and	18	71	['P5,583 2903 708 2930']
24	for	for	IN	O	for	_	0	71	['P5,730 2903 779 2931']
25	his	his	PRP$	O	he	poss	27	71	['P5,800 2904 849 2931']
26	helpful	helpful	JJ	O	helpful	amod	27	71	['P5,872 2904 994 2941']
27	criticism	criticism	NN	O	criticism	prep_for	23	71	['P5,132 2946 274 2973']
28	of	of	IN	O	of	_	0	71	['P5,288 2946 322 2973']
29	the	the	DT	O	the	det	31	71	['P5,333 2946 383 2973']
30	draft	draft	NN	O	draft	nn	31	71	['P5,396 2946 477 2974']
31	manuscript	manuscript	NN	O	manuscript	prep_of	27	71	['P5,490 2949 689 2985']
32	.	.	.	O	.	_	0	71	['P5,490 2949 689 2985']

1	The	The	DT	O	the	det	2	72	['P5,703 2948 765 2975']
2	organisers	organisers	NNS	O	organiser	nsubj	8	72	['P5,779 2949 950 2985']
3	of	of	IN	O	of	_	0	72	['P5,963 2948 996 2975']
4	the	the	DT	O	the	det	7	72	['P5,133 2989 183 3016']
5	Dino	Dino	NNP	O	Dino	nn	7	72	['P5,207 2990 289 3017']
6	Fest	Fest	NNP	O	Fest	nn	7	72	['P5,312 2990 379 3018']
7	Conference	Conference	NNP	O	Conference	prep_of	2	72	['P5,402 2991 596 3019']
8	held	held	VBD	O	hold	_	0	72	['P5,619 2991 693 3019']
9	in	in	IN	O	in	_	0	72	['P5,717 2993 747 3019']
10	Indianapolis	Indianapolis	NNP	LOCATION	Indianapolis	prep_in	8	72	['P5,770 2992 994 3030']
11	,	,	,	O	,	_	0	72	['P5,770 2992 994 3030']

1	March	March	NNP	DATE	March	nsubjpass	8	73	['P5,1086 350 1198 379']
2	24	24	CD	DATE	24	number	3	73	['P5,1225 350 1364 379']
3	?	?	CD	DATE	?	num	1	73	['P5,1225 350 1364 379']
4	27th	??27th	JJ	DATE	27th	amod	5	73	['P5,1225 350 1364 379']
5	1994	1994	CD	DATE	1994	dep	1	73	['P5,1393 352 1482 383']
6	,	,	,	O	,	_	0	73	['P5,1393 352 1482 383']
7	are	are	VBP	O	be	auxpass	8	73	['P5,1509 360 1564 379']
8	thanked	thanked	VBN	O	thank	_	0	73	['P5,1590 351 1738 379']
9	for	for	IN	O	for	_	0	73	['P5,1766 351 1815 379']
10	funds	funds	NNS	O	fund	prep_for	8	73	['P5,1842 351 1942 379']
11	allowing	allowing	VBG	O	allow	partmod	10	73	['P5,1085 395 1230 433']
12	me	me	PRP	O	I	nsubj	19	73	['P5,1252 405 1301 423']
13	to	to	TO	O	to	aux	14	73	['P5,1324 400 1354 423']
14	travel	travel	VB	O	travel	xcomp	11	73	['P5,1378 396 1472 423']
15	to	to	TO	O	to	_	0	73	['P5,1495 400 1526 423']
16	the	the	DT	O	the	det	17	73	['P5,1549 395 1598 424']
17	USA	USA	NNP	LOCATION	USA	prep_to	14	73	['P5,1621 396 1697 424']
18	and	and	CC	O	and	_	0	73	['P5,1720 396 1780 423']
19	examine	examine	VB	O	examine	xcomp	11	73	['P5,1802 397 1941 424']
20	dinosaur	dinosaur	NN	O	dinosaur	nn	21	73	['P5,1085 440 1236 468']
21	material	material	NN	O	material	dobj	19	73	['P5,1258 441 1398 468']
22	in	in	IN	O	in	_	0	73	['P5,1421 442 1452 468']
23	the	the	DT	O	the	det	25	73	['P5,1476 441 1526 468']
24	American	American	JJ	MISC	american	amod	25	73	['P5,1550 442 1716 468']
25	Museum	Museum	NN	O	museum	prep_in	19	73	['P5,1740 442 1887 468']
26	of	of	IN	O	of	prep	25	73	['P5,1910 441 1943 468']

1	Natural	Natural	JJ	O	natural	amod	2	74	['P5,1085 485 1225 513']
2	History	History	NN	O	history	_	0	74	['P5,1252 486 1390 523']
3	(	(	CD	NUMBER	(	num	6	74	['P5,1417 486 1514 520']
4	New	New	NNP	LOCATION	New	nn	6	74	['P5,1417 486 1514 520']
5	York	York	NNP	LOCATION	York	nn	6	74	['P5,1540 486 1654 520']
6	)	)	NN	O	)	dep	2	74	['P5,1540 486 1654 520']
7	,	,	,	O	,	_	0	74	['P5,1540 486 1654 520']
8	and	and	CC	O	and	_	0	74	['P5,1681 486 1745 514']
9	the	the	DT	O	the	det	11	74	['P5,1773 486 1827 514']
10	Field	Field	NN	O	field	nn	11	74	['P5,1854 486 1941 514']
11	Museum	Museum	NN	O	museum	conj_and	6	74	['P5,1085 530 1240 563']
12	,	,	,	O	,	_	0	74	['P5,1085 530 1240 563']
13	Chicago	Chicago	NNP	LOCATION	Chicago	appos	11	74	['P5,1254 530 1523 568']
14	.	.	.	O	.	_	0	74	['P5,1254 530 1523 568']

1	Thanks	Thanks	NNS	O	thanks	_	0	75	['P5,1254 530 1523 568']
2	to	to	TO	O	to	_	0	75	['P5,1539 535 1569 559']
3	Kris	Kris	NNP	PERSON	Kris	nn	4	75	['P5,1583 531 1651 559']
4	Brimmell	Brimmell	NNP	PERSON	Brimmell	prep_to	1	75	['P5,1667 531 1818 559']
5	for	for	IN	O	for	_	0	75	['P5,1834 531 1879 559']
6	the	the	DT	O	the	det	7	75	['P5,1893 531 1941 559']
7	photography	photography	NN	O	photography	prep_for	1	75	['P5,1085 576 1300 614']
8	of	of	IN	O	of	_	0	75	['P5,1312 576 1345 604']
9	the	the	DT	O	the	det	10	75	['P5,1356 576 1405 604']
10	specimen	specimen	NN	O	specimen	prep_of	7	75	['P5,1417 578 1582 614']
11	.	.	.	O	.	_	0	75	['P5,1417 578 1582 614']

1	REFERENCES	REFERENCES	NNS	O	reference	_	0	76	['P5,1390 694 1638 721']

1	Barsbold	Barsbold	NNP	O	Barsbold	_	0	77	['P5,1086 750 1225 780']
2	,	,	,	O	,	_	0	77	['P5,1086 750 1225 780']
3	R.	R.	NNP	O	R.	conj_and	1	77	['P5,1244 751 1281 780']
4	,	,	,	O	,	_	0	77	['P5,1244 751 1281 780']
5	Maryanska	Maryanska	NNP	PERSON	Maryanska	conj_and	1	77	['P5,1300 750 1477 785']
6	,	,	,	O	,	_	0	77	['P5,1300 750 1477 785']
7	T.	T,	NNP	O	T.	conj_and	1	77	['P5,1495 751 1521 776']
8	and	and	CC	O	and	_	0	77	['P5,1541 751 1596 776']
9	Osmolska	Osmolska	NNP	LOCATION	Osmolska	conj_and	1	77	['P5,1615 751 1773 780']
10	,	,	,	O	,	_	0	77	['P5,1615 751 1773 780']
11	H.	H.	NNP	O	H.	appos	1	77	['P5,1792 751 1825 776']
12	(	(	CD	NUMBER	(	num	11	77	['P5,1846 751 1940 783']
