2	formations	formations	NNS	O	formation	nsubj	4	244	['P16,10 1091 430 1162']
3	are	are	VBP	O	be	cop	4	244	['P16,482 1115 595 1162']
4	characteristic	characteristic	JJ	O	characteristic	_	0	244	['P16,646 1091 1162 1162']
5	of	of	IN	O	of	_	0	244	['P16,1213 1091 1303 1162']
6	arid-marsh	arid-marsh	JJ	O	arid-marsh	amod	7	244	['P16,1340 1091 1761 1163']
7	subsoils	subsoils	NNS	O	subsoil	prep_of	4	244	['P16,1812 1091 2144 1163']
8	.	.	.	O	.	_	0	244	['P16,1812 1091 2144 1163']

1	Clays	Clays	NNP	O	Clays	nsubj	4	245	['P16,10 1210 228 1301']
2	and	and	CC	O	and	_	0	245	['P16,271 1210 411 1281']
3	siltstones	siltstones	NNS	O	siltstone	conj_and	1	245	['P16,450 1210 809 1281']
4	make	make	VBP	O	make	_	0	245	['P16,848 1210 1059 1281']
5	layers	layers	NNS	O	layer	dobj	4	245	['P16,1098 1210 1327 1301']
6	0.1-2	0.1??	CD	NUMBER	0.1-2	number	7	245	['P16,1369 1212 1656 1281']
7	.5	?2.5	CD	NUMBER	.5	num	8	245	['P16,1369 1212 1656 1281']
8	m	m	NN	O	m	npadvmod	9	245	['P16,1700 1234 1777 1280']
9	thick	thick	JJ	O	thick	amod	5	245	['P16,1812 1210 2028 1296']
10	,	,	,	O	,	_	0	245	['P16,1812 1210 2028 1296']
11	or	or	CC	O	or	advmod	4	245	['P16,2072 1233 2152 1281']

1	Fig	Fig	NN	O	fig	_	0	246	['P16,135 1997 185 2028']
2	.	.	.	O	.	_	0	246	['P16,135 1997 185 2028']

1	4	4	LS	NUMBER	4	_	0	247	['P16,205 1998 227 2021']
2	.	.	.	O	.	_	0	247	['P16,205 1998 227 2021']

1	Lagoonal	Lagoonal	NNP	O	Lagoonal	dep	15	248	['P16,247 1997 371 2028']
2	and	and	CC	O	and	_	0	248	['P16,390 1997 437 2021']
3	lacustrine	lacustrine	NN	O	lacustrine	nn	5	248	['P16,455 1997 581 2021']
4	deltaic	deltaic	JJ	O	deltaic	amod	5	248	['P16,600 1997 685 2021']
5	facies	facies	NNS	O	facy	dep	15	248	['P16,705 1997 779 2021']
6	of	of	IN	O	of	_	0	248	['P16,798 1997 828 2021']
7	the	the	DT	O	the	det	9	248	['P16,842 1997 882 2021']
8	Osinovskaya	Osinovskaya	NNP	LOCATION	Osinovskaya	nn	9	248	['P16,901 1997 1071 2028']
9	Svita	Svita	NNP	LOCATION	Svita	prep_of	1	248	['P16,1090 1997 1156 2021']
10	at	at	IN	O	at	_	0	248	['P16,1174 2001 1197 2021']
11	Spasskoe	Spasskoe	NNP	LOCATION	Spasskoe	nn	13	248	['P16,1216 1997 1337 2028']
12	(	(	CD	NUMBER	(	num	13	248	['P16,1356 1997 1463 2028']
13	locality	locality	NN	O	locality	prep_at	9	248	['P16,1356 1997 1463 2028']
14	1	l	CD	NUMBER	1	num	15	248	['P16,1485 1998 1515 2028']
15	)	)	NN	O	)	_	0	248	['P16,1485 1998 1515 2028']
16	,	,	,	O	,	_	0	248	['P16,1485 1998 1515 2028']
17	Orenburg	Orenburg	NNP	LOCATION	Orenburg	nn	18	248	['P16,1535 1997 1660 2028']
18	Region	Region	NNP	LOCATION	Region	appos	15	248	['P16,1678 1997 1780 2028']
19	,	,	,	O	,	_	0	248	['P16,1678 1997 1780 2028']
20	South	South	NNP	MISC	South	nn	21	248	['P16,1801 1997 1876 2021']
21	Cis-Urals	Cis-Urals	NNP	MISC	Cis-Urals	appos	15	248	['P16,1895 1997 2025 2021']
22	.	.	.	O	.	_	0	248	['P16,1895 1997 2025 2021']

1	Subhorizontal	Subhorizontal	JJ	O	subhorizontal	amod	2	249	['P16,136 2039 318 2063']
2	bedding	bedding	NN	O	bedding	csubjpass	12	249	['P16,329 2039 436 2070']
3	and	and	CC	O	and	_	0	249	['P16,448 2039 495 2063']
4	pinching	pinching	VBG	O	pinch	conj_and	2	249	['P16,505 2039 621 2070']
5	out	out	IN	O	out	_	0	249	['P16,633 2042 674 2063']
6	of	of	IN	O	of	_	0	249	['P16,686 2039 716 2063']
7	a	a	DT	O	a	det	9	249	['P16,724 2047 738 2063']
8	sand	sand	NN	O	sand	nn	9	249	['P16,750 2039 809 2063']
9	layer	layer	NN	O	layer	prep_out_of	4	249	['P16,821 2039 886 2070']
10	are	are	VBP	O	be	auxpass	12	249	['P16,897 2047 936 2063']
11	clearly	clearly	RB	O	clearly	advmod	12	249	['P16,948 2039 1036 2070']
12	seen	seen	VBN	O	see	_	0	249	['P16,1048 2047 1112 2063']
13	.	.	.	O	.	_	0	249	['P16,1048 2047 1112 2063']

1	(	(	NN	O	(	_	0	250	['P16,1126 2039 1287 2070']
2	Photograph	Photograph	NNP	O	Photograph	dep	1	250	['P16,1126 2039 1287 2070']
3	by	by	IN	O	by	_	0	250	['P16,1298 2039 1331 2070']
4	V.P.	V.P.	NNP	PERSON	V.P.	nn	6	250	['P16,1343 2040 1391 2063']
5	Tverdokhlebov	Tverdokhlebov	NNP	PERSON	Tverdokhlebov	nn	6	250	['P16,1405 2039 1623 2070']
6	)	)	NN	O	)	prep_by	2	250	['P16,1405 2039 1623 2070']
7	.	.	.	O	.	_	0	250	['P16,1405 2039 1623 2070']

1	VP		NN	O	vp	_	0	251	['P16,384 2146 425 2169']
2	.		.	O	.	_	0	251	['P16,384 2146 425 2169']

1	T		NN	O	t	nn	2	252	['P16,441 2146 461 2168']
2	verdokhlebov		NN	O	verdokhlebov	_	0	252	['P16,458 2145 634 2169']
3	et		FW	O	et	nn	4	252	['P16,645 2149 669 2169']
4	al.		FW	O	al.	dep	2	252	['P16,679 2145 709 2169']
5	/		:	O	/	punct	2	252	['P16,723 2145 736 2169']
6	Earth-Science		NNP	O	Earth-Science	nn	7	252	['P16,743 2145 929 2169']
7	Reviews		NNP	O	Reviews	dep	2	252	['P16,939 2146 1047 2169']
8	69		CD	NUMBER	69	number	9	252	['P16,1061 2145 1092 2169']
9	(		CD	NUMBER	(	num	11	252	['P16,1105 2145 1189 2175']
10	2005		CD	DATE	2005	number	11	252	['P16,1105 2145 1189 2175']
11	)		CD	NUMBER	)	dep	7	252	['P16,1105 2145 1189 2175']
12	27-77		CD	NUMBER	27-77	number	13	252	['P16,1202 2145 1286 2168']
13	33		CD	NUMBER	33	num	11	252	['P16,1747 2145 1776 2169']

1	compose	compose	VB	O	compose	_	0	253	['P16,10 2377 355 2444']
2	cyclic	cyclic	JJ	O	cyclic	amod	6	253	['P16,408 2354 658 2444']
3	,	,	,	O	,	_	0	253	['P16,408 2354 658 2444']
4	thinly	thinly	RB	O	thinly	advmod	5	253	['P16,712 2354 939 2444']
5	interstrati?ed	interstratified	JJ	O	interstrati?ed	amod	6	253	['P16,991 2354 1513 2424']
6	members	members	NNS	O	member	dobj	1	253	['P16,1561 2354 1915 2424']
7	with	with	IN	O	with	_	0	253	['P16,1968 2354 2141 2425']
8	?ne-grained	fine-grained	JJ	O	?ne-grained	amod	10	253	['P16,10 2471 485 2561']
9	clayey	clayey	NN	O	clayey	nn	10	253	['P16,521 2471 773 2561']
10	sandstone	sandstone	NN	O	sandstone	prep_with	6	253	['P16,811 2471 1212 2541']
11	.	.	.	O	.	_	0	253	['P16,811 2471 1212 2541']

1	Interbeds	Interbeds	NNS	O	interbed	nsubjpass	6	254	['P16,128 2589 487 2659']
2	of	of	IN	O	of	_	0	254	['P16,555 2589 645 2659']
3	cross-laminated	cross-laminated	JJ	O	cross-laminated	amod	4	254	['P16,700 2589 1317 2659']
4	sandstone	sandstone	NN	O	sandstone	prep_of	1	254	['P16,1383 2589 1765 2659']
5	are	are	VBP	O	be	auxpass	6	254	['P16,1833 2611 1946 2659']
6	observed	ob-served	VBN	O	observe	dep	34	254	['P16,2014 2589 2139 2659', 'P16,12 2707 267 2778']
7	in	in	IN	O	in	mark	22	254	['P16,333 2707 407 2777']
8	the	the	DT	O	the	det	9	254	['P16,472 2707 590 2778']
9	section	section	NN	O	section	nsubj	22	254	['P16,660 2707 958 2778']
10	:	:	:	O	:	_	0	254	['P16,660 2707 958 2778']
11	from	from	IN	O	from	_	0	254	['P16,1033 2707 1221 2778']
12	reddish-brown	reddish-brown	JJ	O	reddish-brown	prep_from	9	254	['P16,1286 2707 1887 2793']
13	,	,	,	O	,	_	0	254	['P16,1286 2707 1887 2793']
14	finegrained	fine-grained	VBN	O	finegrain	partmod	12	254	['P16,1959 2707 2139 2778', 'P16,10 2824 301 2914']
15	to	to	TO	O	to	aux	16	254	['P16,357 2834 430 2894']
16	grey	grey	VB	O	grey	xcomp	14	254	['P16,491 2847 676 2914']
17	,	,	,	O	,	_	0	254	['P16,491 2847 676 2914']
18	medium	medium	NN	O	medium	amod	12	254	['P16,738 2824 1059 2894']
19	and	and	CC	O	and	_	0	254	['P16,1117 2824 1256 2894']
20	coarse	coarse	JJ	O	coarse	amod	12	254	['P16,1315 2847 1590 2894']
21	-	-	:	O	-	_	0	254	['P16,1315 2847 1590 2894']
22	grained	grained	VBN	O	grain	advcl	6	254	['P16,1596 2824 1907 2914']
23	,	,	,	O	,	_	0	254	['P16,1596 2824 1907 2914']
24	with	with	IN	O	with	_	0	254	['P16,1967 2824 2141 2894']
25	thin	thin	JJ	O	thin	amod	27	254	['P16,8 2941 159 3010']
26	conglomerate	conglomerate	NN	O	conglomerate	nn	27	254	['P16,204 2941 733 3031']
27	lenses	lenses	NNS	O	lens	prep_with	6	254	['P16,779 2941 1035 3025']
28	,	,	,	O	,	_	0	254	['P16,779 2941 1035 3025']
29	as	as	RB	O	as	_	0	254	['P16,1085 2963 1161 3011']
30	well	well	RB	O	well	_	0	254	['P16,1205 2941 1372 3011']
31	as	as	IN	O	as	_	0	254	['P16,1418 2963 1493 3011']
32	rare	rare	JJ	O	rare	amod	33	254	['P16,1539 2963 1686 3011']
33	interlayers	interlayers	NNS	O	interlayer	prep_with	6	254	['P16,1733 2941 2139 3031']
34	(	(	VBP	O	(	_	0	254	['P16,11 3059 135 3148']
35	up	up	RP	O	up	prt	34	254	['P16,11 3059 135 3148']
36	to	to	TO	O	to	_	0	254	['P16,188 3068 260 3128']
37	0.1	0.1	CD	NUMBER	0.1	num	39	254	['P16,314 3060 423 3128']
38	m	m	NN	O	m	nn	39	254	['P16,484 3059 588 3148']
39	)	)	NN	O	)	prep_to	34	254	['P16,484 3059 588 3148']
40	of	of	IN	O	of	_	0	254	['P16,643 3058 732 3128']
41	limestones	limestones	NNS	O	limestone	prep_of	39	254	['P16,772 3058 1468 3148']
42	?	?	CD	NUMBER	?	num	44	254	['P16,772 3058 1468 3148']
43	light	??light	JJ	O	light	amod	44	254	['P16,772 3058 1468 3148']
44	grey	grey	NN	O	grey	nsubj	34	254	['P16,1517 3081 1703 3148']
45	,	,	,	O	,	_	0	254	['P16,1517 3081 1703 3148']
46	clayey	clayey	NN	O	clayey	appos	44	254	['P16,1759 3058 2011 3148']
47	or	or	CC	O	or	_	0	254	['P16,2063 3081 2144 3128']
48	sandy	sandy	JJ	O	sandy	appos	44	254	['P16,12 3175 249 3265']
49	.	.	.	O	.	_	0	254	['P16,12 3175 249 3265']

1	Sandstone	Sandstone	NNP	O	Sandstone	nn	2	255	['P16,295 3175 692 3245']
2	layers	layers	NNS	O	layer	nsubj	11	255	['P16,731 3175 958 3265']
3	and	and	CC	O	and	_	0	255	['P16,998 3175 1138 3245']
4	lenses	lenses	NNS	O	lens	conj_and	2	255	['P16,1174 3175 1408 3245']
5	may	may	MD	O	may	aux	11	255	['P16,1446 3198 1613 3265']
6	be	be	VB	O	be	cop	11	255	['P16,1647 3175 1739 3245']
7	up	up	RB	O	up	quantmod	9	255	['P16,1774 3198 1870 3265']
8	to	to	TO	O	to	dep	9	255	['P16,1908 3185 1980 3245']
9	4.0	4.0	CD	NUMBER	4.0	num	10	255	['P16,2019 3177 2139 3245']
10	m	m	NN	O	m	npadvmod	11	255	['P16,8 3315 84 3361']
11	thick	thick	JJ	O	thick	_	0	255	['P16,117 3292 332 3377']
12	,	,	,	O	,	_	0	255	['P16,117 3292 332 3377']
13	but	but	CC	O	but	_	0	255	['P16,370 3292 496 3362']
14	they	they	PRP	O	they	nsubj	17	255	['P16,529 3292 698 3382']
15	do	do	VBP	O	do	aux	17	255	['P16,734 3292 827 3362']
16	not	not	RB	O	not	neg	17	255	['P16,864 3302 989 3362']
17	exceed	exceed	VB	O	exceed	conj_but	11	255	['P16,1025 3292 1294 3362']
18	10	10	CD	PERCENT	10	num	19	255	['P16,1339 3294 1505 3364']
19	%	olo	NN	PERCENT	%	dobj	17	255	['P16,1339 3294 1505 3364']
20	of	of	IN	O	of	_	0	255	['P16,1543 3292 1633 3362']
21	the	the	DT	O	the	det	22	255	['P16,1655 3292 1772 3362']
22	section	section	NN	O	section	prep_of	19	255	['P16,1811 3292 2102 3362']
23	.	.	.	O	.	_	0	255	['P16,1811 3292 2102 3362']

1	A	A	DT	O	a	det	5	256	['P16,126 3410 196 3478']
2	high	high	JJ	O	high	amod	5	256	['P16,254 3409 428 3499']
3	general	general	JJ	O	general	amod	5	256	['P16,488 3409 771 3499']
4	carbonate	carbonate	NN	O	carbonate	nn	5	256	['P16,833 3409 1208 3479']
5	content	content	NN	O	content	nsubj	11	256	['P16,1270 3418 1556 3479']
6	and	and	CC	O	and	_	0	256	['P16,1615 3409 1755 3479']
7	plenti?il	plentiful	NN	O	plenti?il	nn	9	256	['P16,1810 3409 2140 3499']
8	clayey-carbonate	clayey-carbonate	JJ	O	clayey-carbonate	amod	9	256	['P16,10 3526 674 3616']
9	concretions	concretions	NNS	O	concretion	conj_and	5	256	['P16,718 3526 1164 3596']
10	are	are	VBP	O	be	cop	11	256	['P16,1210 3548 1323 3596']
11	characteristic	characteristic	JJ	O	characteristic	_	0	256	['P16,1368 3526 1881 3596']
12	of	of	IN	O	of	_	0	256	['P16,1927 3526 2016 3596']
13	all	all	PDT	O	all	predet	15	256	['P16,2048 3526 2140 3596']
14	the	the	DT	O	the	det	15	256	['P16,8 3643 125 3713']
15	rocks	rocks	NNS	O	rock	prep_of	11	256	['P16,185 3643 394 3713']
16	of	of	IN	O	of	_	0	256	['P16,458 3643 548 3713']
17	the	the	DT	O	the	det	19	256	['P16,595 3643 712 3713']
18	Belebey	Belebey	NNP	O	Belebey	nn	19	256	['P16,773 3643 1093 3733']
19	Svita	Svita	NNP	O	Svita	prep_of	15	256	['P16,1158 3643 1370 3714']
20	.	.	.	O	.	_	0	256	['P16,1158 3643 1370 3714']

1	The	The	DT	O	the	det	2	257	['P16,1437 3643 1585 3713']
2	character	character	NN	O	character	nsubj	12	257	['P16,1648 3643 2003 3713']
3	of	of	IN	O	of	_	0	257	['P16,2063 3643 2153 3713']
4	bedding	bedding	NN	O	bedding	prep_of	2	257	['P17,7 20 345 110']
5	,	,	,	O	,	_	0	257	['P17,7 20 345 110']
6	the	the	DT	O	the	det	8	257	['P17,382 20 499 90']
7	rock	rock	NN	O	rock	nn	8	257	['P17,533 20 707 90']
8	textures	textures	NNS	O	texture	conj_and	4	257	['P17,739 30 1067 105']
9	,	,	,	O	,	_	0	257	['P17,739 30 1067 105']
10	and	and	CC	O	and	_	0	257	['P17,1107 20 1246 90']
11	compositions	compositions	NNS	O	composition	conj_and	4	257	['P17,1280 20 1797 110']
12	indicate	indicate	VBP	O	indicate	_	0	257	['P17,1835 20 2139 90']
13	that	that	IN	O	that	complm	22	257	['P17,8 137 154 206']
14	the	the	DT	O	the	det	16	257	['P17,195 137 312 207']
15	Belebey	Belebey	NNP	O	Belebey	nn	16	257	['P17,356 137 675 227']
16	deposits	deposits	NNS	O	deposit	nsubj	22	257	['P17,720 137 1035 226']
17	accumulated	accumulated	VBN	O	accumulate	partmod	16	257	['P17,1082 137 1574 207']
18	in	in	IN	O	in	_	0	257	['P17,1617 137 1690 206']
19	Vast	vast	JJ	O	vast	amod	21	257	['P17,1731 146 1889 207']
20	playa	playa	JJ	O	playa	amod	21	257	['P17,1929 137 2142 227']
21	lakes	lakes	NNS	O	lake	prep_in	17	257	['P17,9 256 206 327']
22	(	(	VBP	O	(	ccomp	12	257	['P17,250 256 428 347']
23	Fig	Fig	NN	O	fig	dobj	22	257	['P17,250 256 428 347']
24	.	.	.	O	.	_	0	257	['P17,250 256 428 347']

1	5a	5a	NN	O	5a	nsubj	6	258	['P17,477 259 586 342']
2	,	,	,	O	,	_	0	258	['P17,477 259 586 342']
3	b	b	NN	O	b	nn	4	258	['P17,628 256 731 347']
4	)	)	NN	O	)	appos	1	258	['P17,628 256 731 347']
5	,	,	,	O	,	_	0	258	['P17,628 256 731 347']
6	inherited	inherited	VBN	O	inherit	_	0	258	['P17,776 256 1123 327']
7	from	fmm	IN	O	from	_	0	258	['P17,1164 256 1351 327']
8	the	the	DT	O	the	det	12	258	['P17,1389 256 1507 327']
9	early	early	JJ	O	early	amod	12	258	['P17,1551 256 1743 347']
10	Kazanian	Kazanian	JJ	MISC	kazanian	amod	12	258	['P17,1782 256 2153 327']
11	lacustrine-lagoonal	lacustrine-lagoonal	JJ	O	lacustrine-lagoonal	amod	12	258	['P17,10 375 759 466']
12	areas	areas	NNS	O	area	prep_from	6	258	['P17,797 398 1012 446']
13	.	.	.	O	.	_	0	258	['P17,797 398 1012 446']

1	Sedimentation	Sedimentation	NN	O	sedimentation	nsubjpass	4	259	['P17,1059 375 1622 446']
2	was	was	VBD	O	be	auxpass	4	259	['P17,1655 398 1806 446']
3	periodically	periodi-cally	RB	O	periodically	advmod	4	259	['P17,1841 375 2150 466', 'P17,10 494 197 585']
4	interrupted	interrupted	VBN	O	interrupt	_	0	259	['P17,251 494 679 584']
5	by	by	IN	O	by	_	0	259	['P17,730 494 829 585']
6	local	local	JJ	O	local	amod	9	259	['P17,883 494 1092 579']
7	,	,	,	O	,	_	0	259	['P17,883 494 1092 579']
8	rarely	rarely	RB	O	rarely	advmod	9	259	['P17,1147 494 1374 585']
9	ubiquitous	ubiquitous	JJ	O	ubiquitous	amod	11	259	['P17,1425 494 1863 585']
10	,	,	,	O	,	_	0	259	['P17,1425 494 1863 585']
11	desiccations	desic-cations	NNS	O	desiccation	agent	4	259	['P17,1922 494 2150 565', 'P17,10 613 292 684']
12	with	with	IN	O	with	_	0	259	['P17,362 613 541 684']
13	the	the	DT	O	the	det	15	259	['P17,609 613 729 684']
14	temporary	temporary	JJ	O	temporary	amod	15	259	['P17,798 624 1215 704']
15	establishment	establishment	NN	O	establishment	prep_with	4	259	['P17,1285 613 1843 684']
16	of	of	IN	O	of	_	0	259	['P17,1912 613 2003 684']
17	an	an	DT	O	a	det	21	259	['P17,2062 637 2153 684']
18	alluVial	alluvial	JJ	O	alluvial	amod	21	259	['P17,10 732 609 803']
19	?	?	NN	O	?	nn	21	259	['P17,10 732 609 803']
20	deltaic	??deltaic	JJ	O	deltaic	amod	21	259	['P17,10 732 609 803']
21	regime	regime	NN	O	regime	prep_of	15	259	['P17,639 732 929 823']
22	.	.	.	O	.	_	0	259	['P17,639 732 929 823']

1	This	This	DT	O	this	nsubjpass	3	260	['P17,964 732 1134 803']
2	is	is	VBZ	O	be	auxpass	3	260	['P17,1166 732 1226 803']
3	recorded	recorded	VBN	O	record	_	0	260	['P17,1255 732 1599 803']
4	in	in	IN	O	in	_	0	260	['P17,1627 732 1701 802']
5	the	the	DT	O	the	det	6	260	['P17,1728 732 1846 803']
6	section	section	NN	O	section	prep_in	3	260	['P17,1879 732 2152 803']
7	by	by	IN	O	by	_	0	260	['P17,7 851 106 942']
8	the	the	DT	O	the	det	9	260	['P17,160 851 278 922']
9	lenses	lenses	NNS	O	lens	agent	3	260	['P17,336 851 571 922']
10	of	of	IN	O	of	_	0	260	['P17,631 851 721 922']
11	cross-bedded	cross-bedded	JJ	O	cross-bedded	amod	12	260	['P17,767 851 1283 922']
12	sandstone	sandstone	NN	O	sandstone	prep_of	9	260	['P17,1342 851 1726 922']
13	and	and	CC	O	and	_	0	260	['P17,1784 851 1925 922']
14	conglomerate	con-glomerat	NN	O	conglomerate	nn	16	260	['P17,1980 874 2150 922', 'P17,9 970 837 1061']
15	?	e	NN	O	?	nn	16	260	['P17,1980 874 2150 922', 'P17,9 970 837 1061']
16	products	products	NNS	O	product	conj_and	12	260	['P17,1980 874 2150 922', 'P17,9 970 837 1061']
17	of	of	IN	O	of	_	0	260	['P17,876 970 966 1041']
18	channels	channels	NNS	O	channel	prep_of	9	260	['P17,991 970 1330 1041']
19	(	(	CD	NUMBER	(	num	20	260	['P17,1370 970 1548 1061']
20	Fig	Fig	NN	O	fig	dep	18	260	['P17,1370 970 1548 1061']
21	.	.	.	O	.	_	0	260	['P17,1370 970 1548 1061']

1	6	6	CD	NUMBER	6	_	0	261	['P17,1592 971 1688 1061']
2	)	)	NN	O	)	dep	1	261	['P17,1592 971 1688 1061']
3	.	.	.	O	.	_	0	261	['P17,1592 971 1688 1061']

1	The	The	DT	O	the	det	4	262	['P17,128 1089 277 1160']
2	Belebey	Belebey	NNP	O	Belebey	nn	4	262	['P17,330 1089 652 1180']
3	Svita	Svita	NNP	O	Svita	nn	4	262	['P17,708 1089 905 1160']
4	beds	beds	NNS	O	bed	nsubj	7	262	['P17,954 1089 1132 1160']
5	are	are	VBP	O	be	cop	7	262	['P17,1188 1113 1302 1160']
6	not	not	RB	O	not	neg	7	262	['P17,1354 1099 1481 1160']
7	rich	rich	JJ	O	rich	_	0	262	['P17,1531 1089 1682 1160']
8	in	in	IN	O	in	_	0	262	['P17,1735 1089 1809 1159']
9	organic	organic	JJ	O	organic	amod	10	262	['P17,1861 1089 2151 1180']
10	remains	remains	NNS	O	remains	prep_in	7	262	['P17,8 1208 339 1294']
11	;	;	:	O	;	_	0	262	['P17,8 1208 339 1294']
12	a	a	DT	O	a	det	14	262	['P17,374 1232 415 1279']
13	few	few	JJ	O	few	amod	14	262	['P17,444 1208 587 1279']
14	localities	localities	NNS	O	locality	nsubj	15	262	['P17,616 1208 963 1279']
15	produce	produce	VBP	O	produce	parataxis	7	262	['P17,993 1208 1309 1299']
16	rare	rare	JJ	O	rare	amod	17	262	['P17,1338 1232 1487 1279']
17	fossils	fossils	NNS	O	fossil	dobj	15	262	['P17,1518 1208 1763 1279']
18	of	of	IN	O	of	_	0	262	['P17,1795 1208 1885 1279']
19	?shes	fishe	NNS	O	?shes	prep_of	17	262	['P17,1903 1208 2147 1294']
20	,	s,	,	O	,	_	0	262	['P17,1903 1208 2147 1294']
21	tetrapods	tetrapods	NNS	O	tetrapod	prep_of	17	262	['P17,8 1327 387 1418']
22	,	,	,	O	,	_	0	262	['P17,8 1327 387 1418']
23	ostracods	ostracods	NNS	O	ostracod	conj_and	19	262	['P17,445 1327 833 1412']
24	,	,	,	O	,	_	0	262	['P17,445 1327 833 1412']
25	bivalves	bivalves	NNS	O	bivalve	conj_and	19	262	['P17,888 1327 1236 1413']
26	,	,	,	O	,	_	0	262	['P17,888 1327 1236 1413']
27	conchostracans	conchostracans	NNS	O	conchostracan	conj_and	19	262	['P17,1293 1327 1914 1413']
28	,	,	,	O	,	_	0	262	['P17,1293 1327 1914 1413']
29	miospore	mio-spore	NN	O	miospore	nn	30	262	['P17,1968 1327 2150 1398', 'P17,12 1469 218 1536']
30	?oras	flora	NNS	O	?oras	conj_and	19	262	['P17,271 1446 510 1531']
31	,	s,	,	O	,	_	0	262	['P17,271 1446 510 1531']
32	and	and	CC	O	and	_	0	262	['P17,566 1446 705 1517']
33	macromeric	macromeric	JJ	O	macromeric	amod	34	262	['P17,754 1446 1219 1517']
34	fauna	fauna	NNS	O	fauna	conj_and	19	262	['P17,1272 1446 1505 1517']
35	.	.	.	O	.	_	0	262	['P17,1272 1446 1505 1517']

1	Late	Late	RB	O	late	advmod	3	263	['P17,1560 1449 1731 1517']
2	Kazanian	Kazanian	JJ	MISC	kazanian	amod	3	263	['P17,1782 1446 2153 1516']
3	ostracods	ostracods	NNS	O	ostracod	nsubjpass	5	263	['P17,10 1565 376 1636']
4	are	are	VBP	O	be	auxpass	5	263	['P17,429 1589 543 1636']
5	known	known	VBN	O	know	_	0	263	['P17,593 1565 863 1636']
6	from	from	IN	O	from	_	0	263	['P17,913 1565 1101 1636']
7	deposits	deposits	NNS	O	deposit	prep_from	5	263	['P17,1151 1565 1469 1656']
8	of	of	IN	O	of	_	0	263	['P17,1521 1565 1612 1636']
9	the	the	DT	O	the	det	11	263	['P17,1648 1565 1765 1636']
10	Cis-Ural	Cis-Ural	NNP	MISC	Cis-Ural	nn	11	263	['P17,1818 1565 2152 1637']
11	Trough	Trough	NNP	MISC	Trough	prep_of	7	263	['P17,9 1684 294 1775']
12	and	and	CC	O	and	_	0	263	['P17,339 1684 479 1755']
13	SE	SE	NN	O	se	nn	14	263	['P17,526 1686 634 1755']
14	termination	termination	NN	O	termination	prep_from	5	263	['P17,678 1684 1130 1755']
15	of	of	IN	O	of	_	0	263	['P17,1175 1684 1265 1755']
16	the	the	DT	O	the	det	18	263	['P17,1295 1684 1412 1755']
17	E-European	E-European	NN	MISC	e-european	nn	18	263	['P17,1458 1687 1926 1775']
18	Platform	Plat-for	NN	MISC	platform	prep_of	14	263	['P17,1970 1684 2150 1755', 'P17,10 1803 215 1874']
19	.	m.	.	O	.	_	0	263	['P17,1970 1684 2150 1755', 'P17,10 1803 215 1874']

1	The	The	DT	O	the	det	3	264	['P17,274 1803 423 1874']
2	ostracod	ostracod	NN	O	ostracod	nn	3	264	['P17,477 1803 808 1874']
3	fauna	fauna	NNS	O	fauna	nsubjpass	5	264	['P17,861 1803 1076 1874']
4	is	is	VBZ	O	be	auxpass	5	264	['P17,1128 1803 1187 1874']
5	represented	represented	VBN	O	represent	_	0	264	['P17,1240 1803 1692 1894']
6	by	by	IN	O	by	_	0	264	['P17,1741 1803 1841 1894']
7	PaleoFig	PaleoFig	NN	PERSON	paleofig	agent	5	264	['P17,1888 1803 2150 1874', 'P17,133 3435 183 3466']
8	.	.	.	O	.	_	0	264	['P17,1888 1803 2150 1874', 'P17,133 3435 183 3466']

1	5	5	CD	NUMBER	5	_	0	265	['P17,194 3436 215 3459']
2	.	.	.	O	.	_	0	265	['P17,194 3436 215 3459']

1	Lacustrine-marshy	Lacustrine-marshy	JJ	O	lacustrine-marshy	amod	2	266	['P17,226 3435 471 3466']
2	facies	facies	NNS	O	facy	_	0	266	['P17,480 3435 554 3459']
3	of	of	IN	O	of	_	0	266	['P17,564 3435 594 3459']
4	the	the	DT	O	the	det	6	266	['P17,598 3435 638 3459']
5	Belebey	Belebey	NNP	LOCATION	Belebey	nn	6	266	['P17,646 3435 754 3466']
6	Svita	Svita	NNP	LOCATION	Svita	prep_of	2	266	['P17,764 3435 836 3464']
7	,	,	,	O	,	_	0	266	['P17,764 3435 836 3464']
8	Orenburg	Orenburg	NNP	LOCATION	Orenburg	nn	9	266	['P17,846 3435 971 3466']
9	Region	Region	NNP	LOCATION	Region	appos	2	266	['P17,979 3435 1081 3466']
10	,	,	,	O	,	_	0	266	['P17,979 3435 1081 3466']
11	South	South	NNP	MISC	South	nn	12	266	['P17,1092 3435 1168 3459']
12	Cis-Urals	Cis-Urals	NNP	MISC	Cis-Urals	appos	2	266	['P17,1176 3435 1307 3459']
13	.	.	.	O	.	_	0	266	['P17,1176 3435 1307 3459']

1	(	(	NN	O	(	_	0	267	['P17,1318 3436 1352 3466']
2	a	a	DT	O	a	det	3	267	['P17,1318 3436 1352 3466']
3	)	)	NN	O	)	dep	1	267	['P17,1318 3436 1352 3466']
4	Fine-rhythmic	Fine-rhythmic	JJ	O	fine-rhythmic	amod	6	267	['P17,1361 3435 1555 3466']
5	,	,	,	O	,	_	0	267	['P17,1361 3435 1555 3466']
