37	and	and	CC	O	and	_	0	867	['P38,1494 208 1603 262']
38	Anderson	Anderson	NNP	PERSON	Anderson	prep_to	26	867	['P38,1629 207 1940 273']
39	,	,	,	O	,	_	0	867	['P38,1629 207 1940 273']
40	1974	1974	CD	DATE	1974	appos	38	867	['P38,1979 208 2138 275']
41	;	;	:	O	;	_	0	867	['P38,1979 208 2138 275']
42	Anderson	Anderson	NNP	PERSON	Anderson	dep	38	867	['P38,219 304 511 360']
43	and	and	CC	O	and	_	0	867	['P38,536 302 643 358']
44	Schmidt	Schmidt	NNP	PERSON	Schmidt	dep	38	867	['P38,667 302 932 369']
45	,	,	,	O	,	_	0	867	['P38,667 302 932 369']
46	1983	1983	CD	DATE	1983	num	47	867	['P38,966 302 1147 371']
47	)	)	NN	O	)	appos	42	867	['P38,966 302 1147 371']
48	.	.	.	O	.	_	0	867	['P38,966 302 1147 371']

1	The	The	DT	O	the	dep	106	868	['P38,1176 302 1289 358']
2	concept	concept	NN	O	concept	dep	106	868	['P38,1314 312 1548 372']
3	is	is	VBZ	O	be	dep	106	868	['P38,1571 302 1617 358']
4	based	based	VBN	O	base	dep	106	868	['P38,1642 302 1814 358']
5	mainly	mainly	RB	O	mainly	dep	106	868	['P38,1835 302 2044 372']
6	on	on	IN	O	on	dep	106	868	['P38,2068 321 2142 358']
7	the	the	DT	O	the	dep	106	868	['P38,217 398 309 454']
8	distribution	distribution	NN	O	distribution	dep	106	868	['P38,339 396 686 452']
9	pattem	pattern	NN	O	pattem	dep	106	868	['P38,713 404 923 466']
10	of	of	IN	O	of	dep	106	868	['P38,951 396 1021 452']
11	dated	dated	JJ	O	dated	dep	106	868	['P38,1043 396 1204 452']
12	Precambrian	Precambrian	JJ	MISC	precambrian	dep	106	868	['P38,1232 396 1612 452']
13	crystalline	crystalline	JJ	O	crystalline	dep	106	868	['P38,1642 396 1954 466']
14	basement	base-ment	NN	O	basement	dep	106	868	['P38,1983 396 2140 452', 'P38,217 499 378 547']
15	rocks	rocks	NNS	O	rock	dep	106	868	['P38,410 489 604 554']
16	,	,	,	O	,	_	0	868	['P38,410 489 604 554']
17	on	on	IN	O	on	dep	106	868	['P38,642 508 717 545']
18	the	the	DT	O	the	dep	106	868	['P38,751 489 848 545']
19	similar	similar	JJ	O	similar	dep	106	868	['P38,884 489 1111 545']
20	distribution	distribution	NN	O	distribution	dep	106	868	['P38,1143 489 1524 545']
21	pattern	pattern	NN	O	pattern	dep	106	868	['P38,1556 499 1785 561']
22	of	of	IN	O	of	dep	106	868	['P38,1819 491 1891 545']
23	unconformably	uncon-formably	JJ	O	unconformably	dep	106	868	['P38,1913 504 2140 545', 'P38,219 585 521 655']
24	overlying	overlying	JJ	O	overlying	dep	106	868	['P38,554 585 872 655']
25	Neoproterozoic	Neoproterozoic	JJ	O	neoproterozoic	dep	106	868	['P38,904 585 1422 655']
26	and	and	CC	O	and	dep	106	868	['P38,1458 585 1574 639']
27	Cambrian	Cambrian	NNP	MISC	Cambrian	dep	106	868	['P38,1607 585 1931 641']
28	rocks	rocks	NNS	O	rock	dep	106	868	['P38,1963 585 2140 641']
29	(	(	NNP	O	(	dep	106	868	['P38,219 678 550 752']
30	Anderson	Anderson	NNP	PERSON	Anderson	dep	106	868	['P38,219 678 550 752']
31	and	and	CC	O	and	dep	106	868	['P38,582 678 694 734']
32	Silver	Silver	NNP	PERSON	Silver	dep	106	868	['P38,727 678 930 747']
33	,	,	,	O	,	_	0	868	['P38,727 678 930 747']
34	1979	1979	CD	DATE	1979	dep	106	868	['P38,972 680 1136 747']
35	,	,	,	DATE	,	_	0	868	['P38,972 680 1136 747']
36	1981	1981	CD	DATE	1981	dep	106	868	['P38,1179 680 1346 747']
37	;	;	:	O	;	_	0	868	['P38,1179 680 1346 747']
38	Anderson	Anderson	NNP	PERSON	Anderson	dep	106	868	['P38,1380 678 1687 736']
39	and	and	CC	O	and	dep	106	868	['P38,1717 678 1829 736']
40	Schmidt	Schmidt	NNP	PERSON	Schmidt	dep	106	868	['P38,1862 678 2138 747']
41	,	,	,	O	,	_	0	868	['P38,1862 678 2138 747']
42	1983	1983	CD	DATE	1983	dep	106	868	['P38,224 775 386 841']
43	;	;	:	O	;	_	0	868	['P38,224 775 386 841']
44	Stewart	Stewart	NNP	PERSON	Stewart	dep	106	868	['P38,418 775 646 829']
45	et	er	FW	O	et	dep	106	868	['P38,673 784 726 829']
46	al.	al.	FW	O	al.	dep	106	868	['P38,751 773 845 840']
47	,	,	,	O	,	_	0	868	['P38,751 773 845 840']
48	1984	1984	CD	DATE	1984	dep	106	868	['P38,880 773 1040 840']
49	,	,	,	DATE	,	_	0	868	['P38,880 773 1040 840']
50	1990	1990	CD	DATE	1990	dep	106	868	['P38,1077 775 1235 840']
51	,	,	,	O	,	_	0	868	['P38,1077 775 1235 840']
52	in	in	IN	O	in	dep	106	868	['P38,1267 773 1322 829']
53	press	press	NN	O	press	dep	106	868	['P38,1347 773 1544 845']
54	)	)	NN	O	)	dep	106	868	['P38,1347 773 1544 845']
55	,	,	,	O	,	_	0	868	['P38,1347 773 1544 845']
56	on	on	IN	O	on	dep	106	868	['P38,1575 791 1648 829']
57	the	the	DT	O	the	dep	106	868	['P38,1673 773 1765 831']
58	distribution	distribution	NN	O	distribution	dep	106	868	['P38,1793 773 2140 831']
59	pattern	pattern	NN	O	pattern	dep	106	868	['P38,215 879 426 942']
60	of	of	IN	O	of	dep	106	868	['P38,456 870 526 926']
61	the	the	DT	O	the	dep	106	868	['P38,547 870 637 926']
62	Eureka	Eureka	NNP	O	Eureka	dep	106	868	['P38,667 870 881 926']
63	Quartzite	Quartzite	NNP	O	Quartzite	dep	106	868	['P38,911 870 1189 938']
64	and	and	CC	O	and	dep	106	868	['P38,1221 872 1330 926']
65	rocks	rocks	NNS	O	rock	dep	106	868	['P38,1358 872 1519 926']
66	considered	considered	VBN	O	consider	dep	106	868	['P38,1551 870 1876 926']
67	correlative	correla-tive	JJ	O	correlative	dep	106	868	['P38,1906 872 2138 926', 'P38,215 966 327 1019']
68	in	in	IN	O	in	dep	106	868	['P38,356 964 411 1018']
69	Sonora	Sonora	NNP	LOCATION	Sonora	dep	106	868	['P38,439 966 650 1019']
70	(	(	NNP	O	(	dep	106	868	['P38,676 966 920 1034']
71	Ketner	Ketner	NNP	PERSON	Ketner	dep	106	868	['P38,676 966 920 1034']
72	,	,	,	O	,	_	0	868	['P38,676 966 920 1034']
73	1986	1986	CD	DATE	1986	dep	106	868	['P38,957 966 1115 1030']
74	;	;	:	O	;	_	0	868	['P38,957 966 1115 1030']
75	Stewart	Stewart	NNP	PERSON	Stewart	dep	106	868	['P38,1146 966 1375 1019']
76	et	er	FW	O	et	dep	106	868	['P38,1400 975 1455 1019']
77	al.	al.	FW	O	al.	dep	106	868	['P38,1476 964 1570 1030']
78	,	,	,	O	,	_	0	868	['P38,1476 964 1570 1030']
79	1990	1990	CD	DATE	1990	dep	106	868	['P38,1604 966 1789 1032']
80	)	)	NN	O	)	dep	106	868	['P38,1604 966 1789 1032']
81	,	,	,	O	,	_	0	868	['P38,1604 966 1789 1032']
82	and	and	CC	O	and	dep	106	868	['P38,1817 964 1924 1019']
83	on	on	IN	O	on	dep	106	868	['P38,1950 982 2024 1019']
84	the	the	DT	O	the	dep	106	868	['P38,2048 966 2138 1019']
85	distribution	distribution	NN	O	distribution	dep	106	868	['P38,217 1058 573 1113']
86	pattern	pattern	NN	O	pattern	dep	106	868	['P38,602 1065 818 1128']
87	of	of	IN	O	of	dep	106	868	['P38,849 1058 920 1112']
88	Triassic	Triassic	JJ	MISC	triassic	dep	106	868	['P38,942 1058 1184 1112']
89	(	(	NN	O	(	dep	106	868	['P38,1219 1058 1473 1128']
90	Stanley	Stanley	NNP	PERSON	Stanley	dep	106	868	['P38,1219 1058 1473 1128']
91	and	and	CC	O	and	dep	106	868	['P38,1505 1058 1614 1113']
92	Gonzalez-Leon	Gonzalez-Leon	NNP	PERSON	Gonzalez-Leon	dep	106	868	['P38,1646 1058 2137 1124']
93	,	,	,	O	,	_	0	868	['P38,1646 1058 2137 1124']
94	1995	1995	CD	DATE	1995	dep	106	868	['P38,224 1155 389 1223']
95	)	)	NN	O	)	dep	106	868	['P38,224 1155 389 1223']
96	and	and	CC	O	and	dep	106	868	['P38,412 1153 521 1209']
97	of	of	IN	O	of	dep	106	868	['P38,542 1153 612 1208']
98	Jurassic	Jurassic	JJ	O	jurassic	dep	106	868	['P38,623 1153 859 1209']
99	(	(	NN	O	(	dep	106	868	['P38,884 1153 1073 1223']
100	Jones	Jones	NNP	PERSON	Jones	dep	106	868	['P38,884 1153 1073 1223']
101	et	er	FW	O	et	dep	106	868	['P38,1097 1164 1151 1209']
102	al.	al.	FW	O	al.	dep	106	868	['P38,1170 1153 1262 1219']
103	,	,	,	O	,	_	0	868	['P38,1170 1153 1262 1219']
104	1995	1995	CD	DATE	1995	dep	106	868	['P38,1294 1153 1459 1223']
105	)	)	CD	NUMBER	)	dep	106	868	['P38,1294 1153 1459 1223']
106	rocks	rocks	NNS	O	rock	_	0	868	['P38,1482 1153 1659 1209']
107	.	.	.	O	.	_	0	868	['P38,1482 1153 1659 1209']

1	The	The	DT	O	the	det	2	869	['P38,1686 1153 1800 1209']
2	concept	concept	NN	O	concept	nsubjpass	9	869	['P38,1822 1162 2056 1225']
3	of	of	IN	O	of	_	0	869	['P38,2077 1155 2148 1209']
4	a	a	DT	O	a	det	5	869	['P38,215 1266 249 1305']
5	megashear	megashear	NN	O	megashear	prep_of	2	869	['P38,268 1246 593 1318']
6	has	has	VBZ	O	have	aux	9	869	['P38,613 1246 710 1303']
7	been	been	VBN	O	be	auxpass	9	869	['P38,733 1246 876 1303']
8	greatly	greatly	RB	O	greatly	advmod	9	869	['P38,899 1246 1105 1318']
9	debated	debated	VBN	O	debate	_	0	869	['P38,1128 1246 1362 1303']
10	(	(	NN	O	(	nsubj	11	869	['P38,1383 1248 1503 1318']
11	see	see	VB	O	see	ccomp	9	869	['P38,1383 1248 1503 1318']
12	Stewart	Stewart	NNP	PERSON	Stewart	dobj	11	869	['P38,1527 1248 1754 1303']
13	et	er	FW	O	et	nn	14	869	['P38,1777 1259 1831 1303']
14	al.	al.	FW	O	al.	dep	12	869	['P38,1850 1248 1942 1314']
15	,	,	,	O	,	_	0	869	['P38,1850 1248 1942 1314']
16	1990	1990	CD	DATE	1990	conj_and	12	869	['P38,1975 1248 2135 1316']
17	;	;	:	O	;	_	0	869	['P38,1975 1248 2135 1316']
18	and	and	CC	O	and	_	0	869	['P38,18 1349 138 1411']
19	in	in	IN	O	in	_	0	869	['P38,171 1349 234 1409']
20	press	press	NN	O	press	prep_in	24	869	['P38,265 1367 458 1427']
21	,	,	,	O	,	_	0	869	['P38,265 1367 458 1427']
22	for	for	IN	O	for	_	0	869	['P38,495 1347 592 1409']
23	discussion	discussion	NN	O	discussion	prep_for	20	869	['P38,624 1345 973 1409']
24	of	of	IN	O	of	dobj	11	869	['P38,1008 1345 1083 1407']
25	the	the	DT	O	the	det	26	869	['P38,1106 1345 1208 1407']
26	pros	pros	NNS	O	pro	pobj	24	869	['P38,1239 1363 1385 1423']
27	and	and	CC	O	and	_	0	869	['P38,1420 1343 1540 1405']
28	cons	cons	NNS	O	con	pobj	24	869	['P38,1573 1361 1723 1405']
29	of	of	IN	O	of	_	0	869	['P38,1760 1341 1836 1405']
30	the	the	DT	O	the	det	32	869	['P38,1859 1341 1960 1403']
31	concept	con-cep	NN	O	concept	nn	32	869	['P38,1995 1361 2141 1403', 'P38,18 1456 180 1534']
32	)	t)	NN	O	)	prep_of	26	869	['P38,1995 1361 2141 1403', 'P38,18 1456 180 1534']
33	and	and	CC	O	and	_	0	869	['P38,213 1454 331 1516']
34	no	no	DT	O	no	det	35	869	['P38,358 1472 438 1514']
35	consensus	consensus	NN	O	consensus	nsubjpass	38	869	['P38,469 1472 804 1514']
36	has	has	VBZ	O	have	aux	38	869	['P38,833 1452 942 1514']
37	been	been	VBN	O	be	auxpass	38	869	['P38,971 1452 1129 1514']
38	reached	reached	VBN	O	reach	conj_and	9	869	['P38,1157 1450 1415 1512']
39	as	as	IN	O	as	_	0	869	['P38,1444 1468 1510 1512']
40	to	to	TO	O	to	prepc_as_to	38	869	['P38,1539 1458 1602 1512']
41	whether	whether	IN	O	whether	complm	46	869	['P38,1629 1448 1902 1510']
42	such	such	PDT	O	such	predet	44	869	['P38,1929 1446 2081 1510']
43	a	a	DT	O	a	det	44	869	['P38,2108 1466 2143 1508']
44	fault	fault	NN	O	fault	nsubj	46	869	['P38,18 1559 170 1621']
45	is	is	VBZ	O	be	cop	46	869	['P38,199 1559 250 1620']
46	necessary	necessary	JJ	O	necessary	pcomp	38	869	['P38,280 1575 604 1635']
47	to	to	TO	O	to	aux	48	869	['P38,632 1565 695 1619']
48	explain	explain	VB	O	explain	xcomp	46	869	['P38,726 1555 970 1635']
49	the	the	DT	O	the	det	51	869	['P38,1000 1555 1099 1617']
50	geologic	geologic	JJ	O	geologic	amod	51	869	['P38,1130 1553 1413 1633']
51	patterns	patterns	NNS	O	pattern	dobj	48	869	['P38,1442 1561 1707 1633']
52	noted	noted	VBN	O	note	partmod	51	869	['P38,1736 1551 1922 1613']
53	in	in	IN	O	in	_	0	869	['P38,1951 1551 2014 1613']
54	the	the	DT	O	the	det	57	869	['P38,2042 1551 2143 1613']
55	western	western	JJ	O	western	amod	57	869	['P38,16 1674 277 1725']
56	United	United	NNP	LOCATION	United	nn	57	869	['P38,300 1662 528 1725']
57	States	States	NNPS	LOCATION	States	prep_in	52	869	['P38,557 1664 749 1723']
58	and	and	CC	O	and	_	0	869	['P38,778 1662 898 1723']
59	northwestern	northwestern	JJ	O	northwestern	amod	60	869	['P38,923 1660 1359 1723']
60	Mexico	Mexico	NNP	LOCATION	Mexico	prep_in	52	869	['P38,1386 1660 1655 1721']
61	.	.	.	O	.	_	0	869	['P38,1386 1660 1655 1721']

1	In	In	IN	O	in	_	0	870	['P38,1686 1662 1755 1719']
2	addition	addition	NN	O	addition	_	0	870	['P38,1782 1658 2055 1719']
3	to	to	TO	O	to	_	0	870	['P38,2078 1666 2141 1717']
4	questions	questions	NNS	O	question	prep_in_addition_to	16	870	['P38,18 1768 349 1848']
5	concerning	concerning	VBG	O	concern	_	0	870	['P38,386 1766 775 1844']
6	the	the	DT	O	the	det	7	870	['P38,811 1766 916 1827']
7	validity	validity	NN	O	validity	prep_concerning	4	870	['P38,952 1766 1224 1842']
8	of	of	IN	O	of	_	0	870	['P38,1261 1764 1339 1825']
9	the	the	DT	O	the	det	10	870	['P38,1364 1764 1469 1825']
10	concept	concept	NN	O	concept	prep_of	7	870	['P38,1507 1770 1799 1842']
11	,	,	,	O	,	_	0	870	['P38,1507 1770 1799 1842']
12	different	different	JJ	O	different	amod	13	870	['P38,1839 1762 2145 1823']
13	interpretations	interpretations	NNS	O	interpretation	nsubjpass	16	870	['P38,18 1871 498 1951']
14	have	have	VBP	O	have	aux	16	870	['P38,525 1871 681 1932']
15	been	been	VBN	O	be	auxpass	16	870	['P38,706 1871 866 1932']
16	made	made	VBN	O	make	_	0	870	['P38,889 1869 1069 1930']
17	as	as	IN	O	as	_	0	870	['P38,1098 1889 1164 1930']
18	to	to	TO	O	to	prepc_as_to	16	870	['P38,1191 1879 1254 1930']
19	the	the	DT	O	the	det	20	870	['P38,1281 1869 1381 1930']
20	amount	amount	NN	O	amount	pobj	16	870	['P38,1410 1877 1659 1930']
21	and	and	CC	O	and	_	0	870	['P38,1686 1867 1805 1928']
22	timing	timing	NN	O	timing	pobj	16	870	['P38,1831 1867 2049 1945']
23	of	of	IN	O	of	_	0	870	['P38,2076 1865 2151 1926']
24	the	the	DT	O	the	prep_of	20	870	['P38,16 1978 120 2039']
25	proposed	proposed	VBN	O	propose	amod	24	870	['P38,153 1976 471 2058']
26	offset	offset	VBN	O	offset	partmod	20	870	['P38,507 1976 719 2037']
27	.	.	.	O	.	_	0	870	['P38,507 1976 719 2037']

1	Anderson	Anderson	NNP	PERSON	Anderson	nsubj	7	871	['P38,758 1976 1093 2037']
2	and	and	CC	O	and	_	0	871	['P38,1128 1976 1252 2035']
3	Schmidt	Schmidt	NNP	PERSON	Schmidt	conj_and	1	871	['P38,1289 1974 1572 2035']
4	(	(	CD	NUMBER	(	num	3	871	['P38,1607 1974 1834 2051']
5	1983	1983	CD	DATE	1983	num	6	871	['P38,1607 1974 1834 2051']
6	)	)	NN	O	)	dep	3	871	['P38,1607 1974 1834 2051']
7	propose	propose	VBP	O	propose	_	0	871	['P38,1869 1990 2143 2049']
8	700	700	CD	NUMBER	700	number	10	871	['P38,18 2087 146 2146']
9	to	to	TO	O	to	dep	10	871	['P38,183 2093 248 2144']
10	800	800	CD	NUMBER	800	num	11	871	['P38,290 2085 417 2144']
11	km	km	NN	O	km	nsubj	18	871	['P38,455 2083 564 2142']
12	of	of	IN	O	of	_	0	871	['P38,601 2083 681 2142']
13	offset	offset	VBN	O	offset	prepc_of	11	871	['P38,710 2083 914 2142']
14	based	based	VBN	O	base	_	0	871	['P38,949 2081 1153 2142']
15	on	on	IN	O	on	prepc_based_on	13	871	['P38,1191 2099 1276 2142']
16	the	the	DT	O	the	pobj	13	871	['P38,1312 2081 1419 2140']
17	supposed	supposed	VBN	O	suppose	amod	16	871	['P38,1458 2079 1791 2158']
18	offset	offset	VBN	O	offset	ccomp	7	871	['P38,1829 2077 2035 2138']
19	of	of	IN	O	of	_	0	871	['P38,2072 2077 2151 2138']
20	Cambrian	Cambrian	NNP	MISC	Cambrian	nn	21	871	['P38,18 2189 345 2250']
21	rocks	rocks	NNS	O	rock	prep_of	18	871	['P38,368 2187 546 2248']
22	from	from	IN	O	from	_	0	871	['P38,571 2187 733 2248']
23	the	the	DT	O	the	det	26	871	['P38,754 2187 854 2248']
24	Death	Death	NNP	LOCATION	Death	nn	26	871	['P38,879 2187 1079 2248']
25	Valley	Valley	NNP	LOCATION	Valley	nn	26	871	['P38,1100 2185 1322 2262']
26	area	area	NN	O	area	prep_from	18	871	['P38,1346 2203 1483 2246']
27	in	in	IN	O	in	_	0	871	['P38,1509 2185 1572 2244']
28	California	California	NNP	LOCATION	California	prep_in	26	871	['P38,1595 2183 1932 2246']
29	to	to	TO	O	to	_	0	871	['P38,1955 2191 2017 2244']
30	the	the	DT	O	the	det	32	871	['P38,2042 2183 2141 2244']
31	Caborca	Caborca	NNP	LOCATION	Caborca	nn	32	871	['P38,18 2294 295 2353']
32	region	region	NN	O	region	prep_to	18	871	['P38,320 2292 550 2369']
33	.	.	.	O	.	_	0	871	['P38,320 2292 550 2369']

1	Ketner	Ketner	NNP	PERSON	Ketner	nsubj	67	872	['P38,581 2294 809 2351']
2	(	(	CD	NUMBER	(	num	1	872	['P38,837 2290 1055 2367']
3	1986	1986	CD	DATE	1986	num	4	872	['P38,837 2290 1055 2367']
4	)	)	CD	NUMBER	)	dep	1	872	['P38,837 2290 1055 2367']
5	proposed	proposed	VBN	O	propose	partmod	1	872	['P38,1082 2289 1391 2367']
6	1,000	1,000	CD	NUMBER	1,000	num	7	872	['P38,1424 2289 1602 2361']
7	km	km	NN	O	km	dobj	5	872	['P38,1629 2288 1737 2347']
8	of	of	IN	O	of	_	0	872	['P38,1764 2287 1841 2349']
9	offset	offset	VBN	O	offset	prepc_of	7	872	['P38,1859 2285 2049 2347']
10	of	of	IN	O	of	_	0	872	['P38,2076 2285 2151 2347']
11	the	the	DT	O	the	det	14	872	['P38,16 2400 116 2460']
12	Ordovician	Ordovician	NNP	MISC	Ordovician	nn	14	872	['P38,145 2398 520 2460']
13	Eureka	Eureka	NNP	MISC	Eureka	nn	14	872	['P38,545 2397 781 2458']
14	Quartzite	Quartzite	NNP	MISC	Quartzite	prep_of	9	872	['P38,809 2396 1117 2472']
15	and	and	CC	O	and	_	0	872	['P38,1145 2396 1264 2458']
16	rocks	rocks	NNS	O	rock	prep_of	9	872	['P38,1289 2394 1467 2456']
17	considered	considered	VBN	O	consider	partmod	16	872	['P38,1497 2394 1860 2456']
18	correlative	correla-tive	JJ	O	correlative	acomp	17	872	['P38,1885 2393 2141 2454', 'P38,16 2505 140 2565']
19	in	in	IN	O	in	_	0	872	['P38,173 2503 234 2563']
20	Sonora	Sonora	NNP	LOCATION	Sonora	prep_in	17	872	['P38,268 2505 520 2575']
21	;	;	:	O	;	_	0	872	['P38,268 2505 520 2575']
22	Stanley	Stanley	NNP	PERSON	Stanley	dobj	5	872	['P38,557 2501 803 2579']
23	and	and	CC	O	and	_	0	872	['P38,835 2501 954 2563']
24	Gonzalez-Leon	Gonzalez-Leon	NNP	PERSON	Gonzalez-Leon	conj_and	7	872	['P38,986 2499 1500 2561']
25	(	(	CD	NUMBER	(	num	24	872	['P38,1531 2499 1749 2577']
26	1995	1995	CD	DATE	1995	num	27	872	['P38,1531 2499 1749 2577']
27	)	)	NN	O	)	nsubj	28	872	['P38,1531 2499 1749 2577']
28	propose	propose	VBP	O	propose	rcmod	24	872	['P38,1778 2517 2043 2577']
29	as	as	IN	O	as	_	0	872	['P38,2076 2515 2141 2557']
30	much	much	JJ	O	much	advmod	31	872	['P38,16 2610 206 2672']
31	as	as	IN	O	as	quantmod	32	872	['P38,239 2628 307 2670']
32	1,000	1,000	CD	NUMBER	1,000	num	33	872	['P38,352 2608 534 2682']
33	km	km	NN	O	km	prep_as	28	872	['P38,569 2606 677 2668']
34	of	of	IN	O	of	_	0	872	['P38,712 2606 789 2668']
35	offset	offset	VBN	O	offset	prepc_of	33	872	['P38,815 2606 1011 2668']
36	of	of	IN	O	of	_	0	872	['P38,1046 2606 1123 2668']
37	Triassic	Triassic	JJ	MISC	triassic	amod	38	872	['P38,1149 2604 1419 2668']
38	strata	strata	NN	O	stratum	prep_of	35	872	['P38,1458 2612 1644 2666']
39	from	from	IN	O	from	_	0	872	['P38,1678 2604 1844 2666']
40	western	western	JJ	O	western	amod	41	872	['P38,1875 2610 2145 2664']
41	Nevada	Nevada	NNP	LOCATION	Nevada	prep_from	35	872	['P38,14 2713 271 2777']
42	to	to	TO	O	to	_	0	872	['P38,302 2721 365 2775']
43	the	the	DT	O	the	det	46	872	['P38,398 2711 498 2775']
44	El	El	NNP	LOCATION	El	nn	46	872	['P38,531 2711 602 2773']
45	Antimonio	Antimonio	NNP	LOCATION	Antimonio	nn	46	872	['P38,634 2711 995 2773']
46	area	area	NN	O	area	prep_to	35	872	['P38,1030 2729 1168 2773']
47	in	in	IN	O	in	_	0	872	['P38,1201 2709 1262 2771']
48	Sonora	Sonora	NNP	LOCATION	Sonora	prep_in	46	872	['P38,1297 2711 1550 2783']
49	;	;	:	O	;	_	0	872	['P38,1297 2711 1550 2783']
50	and	and	CC	O	and	_	0	872	['P38,1587 2709 1707 2771']
51	Stewart	Stewart	NNP	PERSON	Stewart	conj_and	7	872	['P38,1740 2709 1992 2771']
52	and	and	CC	O	and	_	0	872	['P38,2026 2705 2145 2769']
53	collaborators	collaborators	NNS	O	collaborator	conj_and	51	872	['P38,18 2818 472 2880']
54	(	(	RB	O	(	amod	51	872	['P38,509 2816 602 2896']
55	in	in	IN	O	in	_	0	872	['P38,509 2816 602 2896']
56	press	press	NN	O	press	nn	57	872	['P38,636 2816 864 2896']
57	)	)	NN	O	)	prep_in	54	872	['P38,636 2816 864 2896']
58	,	,	,	O	,	_	0	872	['P38,636 2816 864 2896']
59	in	in	IN	O	in	_	0	872	['P38,903 2816 968 2876']
60	a	a	DT	O	a	det	61	872	['P38,1004 2834 1039 2878']
61	discussion	discussion	NN	O	discussion	prep_in	51	872	['P38,1074 2814 1435 2878']
62	of	of	IN	O	of	_	0	872	['P38,1472 2814 1550 2876']
63	several	several	JJ	O	several	amod	65	872	['P38,1577 2812 1821 2876']
64	possible	possible	JJ	O	possible	amod	65	872	['P38,1855 2812 2141 2892']
65	interpretations	interpretations	NNS	O	interpretation	prep_of	61	872	['P38,18 2921 596 3003']
66	,	,	,	O	,	_	0	872	['P38,18 2921 596 3003']
67	suggest	suggest	VBP	O	suggest	_	0	872	['P38,640 2929 918 3001']
68	600	600	CD	NUMBER	600	num	69	872	['P38,957 2921 1089 2983']
69	km	km	NN	O	km	dobj	67	872	['P38,1128 2921 1240 2981']
70	of	of	IN	O	of	_	0	872	['P38,1279 2919 1361 2983']
71	offset	offset	VBN	O	offset	prepc_of	69	872	['P38,1390 2919 1606 2981']
72	from	from	IN	O	from	_	0	872	['P38,1645 2919 1821 2981']
73	the	the	DT	O	the	det	76	872	['P38,1859 2917 1970 2979']
74	San	San	NNP	LOCATION	San	nn	76	872	['P38,2014 2919 2145 2979']
75	Bemardino	Bernardino	NNP	LOCATION	Bemardino	nn	76	872	['P38,16 3026 389 3090']
76	Mountains	Mountains	NNS	LOCATION	mountain	prep_from	71	872	['P38,420 3026 773 3088']
77	to	to	TO	O	to	_	0	872	['P38,803 3034 866 3086']
78	the	the	DT	O	the	det	80	872	['P38,895 3024 995 3086']
79	Caborca	Caborca	NNP	LOCATION	Caborca	nn	80	872	['P38,1026 3024 1302 3086']
80	region	region	NN	O	region	prep_to	71	872	['P38,1328 3024 1558 3102']
81	.	.	.	O	.	_	0	872	['P38,1328 3024 1558 3102']

1	The	The	DT	O	the	det	2	873	['P38,1591 3022 1719 3084']
2	time	time	NN	O	time	nsubjpass	8	873	['P38,1746 3022 1894 3084']
3	of	of	IN	O	of	_	0	873	['P38,1923 3022 2000 3084']
4	displacement	dis-placement	NN	O	displacement	prep_of	2	873	['P38,2020 3020 2141 3084', 'P38,14 3135 359 3211']
5	has	has	VBZ	O	have	aux	8	873	['P38,384 3133 494 3193']
6	generally	generally	RB	O	generally	advmod	8	873	['P38,523 3131 832 3209']
7	been	been	VBN	O	be	auxpass	8	873	['P38,857 3131 1017 3193']
8	considered	considered	VBN	O	consider	_	0	873	['P38,1044 3131 1405 3191']
9	to	to	TO	O	to	aux	13	873	['P38,1430 3139 1492 3191']
10	be	be	VB	O	be	cop	13	873	['P38,1521 3129 1598 3191']
11	Jurassic	Jurassic	JJ	O	jurassic	amod	13	873	['P38,1625 3129 1888 3191']
12	(	(	NN	O	(	nn	13	873	['P38,1917 3127 2145 3205']
13	Silver	Silver	NN	O	silver	xcomp	8	873	['P38,1917 3127 2145 3205']
14	and	and	CC	O	and	_	0	873	['P38,18 3238 140 3299']
15	Anderson	Anderson	NNP	PERSON	Anderson	xcomp	8	873	['P38,173 3238 526 3307']
16	,	,	,	O	,	_	0	873	['P38,173 3238 526 3307']
17	1974	1974	CD	DATE	1974	appos	15	873	['P38,573 3236 755 3307']
18	;	;	:	O	;	_	0	873	['P38,573 3236 755 3307']
19	Anderson	Anderson	NNP	PERSON	Anderson	dep	15	873	['P38,792 3234 1127 3295']
20	and	and	CC	O	and	_	0	873	['P38,1163 3234 1284 3295']
21	Silver	Silver	NNP	PERSON	Silver	conj_and	19	873	['P38,1322 3234 1544 3305']
22	,	,	,	O	,	_	0	873	['P38,1322 3234 1544 3305']
23	1979	1979	CD	DATE	1979	appos	19	873	['P38,1589 3234 1771 3305']
24	;	;	:	O	;	_	0	873	['P38,1589 3234 1771 3305']
25	Anderson	Anderson	NNP	PERSON	Anderson	dep	15	873	['P38,1810 3232 2145 3293']
26	and	and	CC	O	and	_	0	873	['P38,16 3342 138 3404']
27	Schmidt	Schmidt	NNP	PERSON	Schmidt	dep	15	873	['P38,173 3340 466 3414']
28	,	,	,	O	,	_	0	873	['P38,173 3340 466 3414']
29	1983	1983	CD	DATE	1983	appos	25	873	['P38,511 3340 687 3414']
30	;	;	:	O	;	_	0	873	['P38,511 3340 687 3414']
31	Jones	Jones	NNP	PERSON	Jones	dep	15	873	['P38,724 3342 908 3402']
